,championId,pickTurn,teamId,metadata.matchId
39138,360,5,100,LA1_1035783972
39139,50,6,200,LA1_1035783972
39140,234,7,200,LA1_1035783972
39141,238,8,200,LA1_1035783972
39142,147,9,200,LA1_1035783972
39143,82,10,200,LA1_1035783972
39144,238,1,100,LA1_1035770982
39145,36,2,100,LA1_1035770982
39146,29,3,100,LA1_1035770982
39147,150,4,100,LA1_1035770982
39148,555,5,100,LA1_1035770982
39149,6,6,200,LA1_1035770982
39150,1,7,200,LA1_1035770982
39151,360,8,200,LA1_1035770982
39152,235,9,200,LA1_1035770982
39153,19,10,200,LA1_1035770982
39154,29,1,100,LA1_1035736835
39155,875,2,100,LA1_1035736835
39156,9,3,100,LA1_1035736835
39157,245,4,100,LA1_1035736835
39158,238,5,100,LA1_1035736835
39159,360,6,200,LA1_1035736835
39160,33,7,200,LA1_1035736835
39161,26,8,200,LA1_1035736835
39162,-1,9,200,LA1_1035736835
39163,6,10,200,LA1_1035736835
39164,22,1,100,LA1_1035725692
39165,54,2,100,LA1_1035725692
39166,518,3,100,LA1_1035725692
39167,11,4,100,LA1_1035725692
39168,555,5,100,LA1_1035725692
39169,26,6,200,LA1_1035725692
39170,120,7,200,LA1_1035725692
39171,360,8,200,LA1_1035725692
39172,11,9,200,LA1_1035725692
39173,103,10,200,LA1_1035725692
39174,122,1,100,LA1_1035016261
39175,89,2,100,LA1_1035016261
39176,90,3,100,LA1_1035016261
39177,84,4,100,LA1_1035016261
39178,157,5,100,LA1_1035016261
39179,202,6,200,LA1_1035016261
39180,89,7,200,LA1_1035016261
39181,238,8,200,LA1_1035016261
39182,266,9,200,LA1_1035016261
39183,254,10,200,LA1_1035016261
39184,106,1,100,LA1_1170186463
39185,555,2,100,LA1_1170186463
39186,777,3,100,LA1_1170186463
39187,35,4,100,LA1_1170186463
39188,84,5,100,LA1_1170186463
39189,21,6,200,LA1_1170186463
39190,141,7,200,LA1_1170186463
39191,82,8,200,LA1_1170186463
39192,38,9,200,LA1_1170186463
39193,25,10,200,LA1_1170186463
39194,202,1,100,LA1_1166799464
39195,11,2,100,LA1_1166799464
39196,25,3,100,LA1_1166799464
39197,84,4,100,LA1_1166799464
39198,82,5,100,LA1_1166799464
39199,11,6,200,LA1_1166799464
39200,21,7,200,LA1_1166799464
39201,36,8,200,LA1_1166799464
39202,63,9,200,LA1_1166799464
39203,777,10,200,LA1_1166799464
39204,11,1,100,LA1_1166787708
39205,82,2,100,LA1_1166787708
39206,777,3,100,LA1_1166787708
39207,21,4,100,LA1_1166787708
39208,25,5,100,LA1_1166787708
39209,-1,6,200,LA1_1166787708
39210,17,7,200,LA1_1166787708
39211,11,8,200,LA1_1166787708
39212,89,9,200,LA1_1166787708
39213,99,10,200,LA1_1166787708
39214,141,1,100,LA1_1055094523
39215,238,2,100,LA1_1055094523
39216,202,3,100,LA1_1055094523
39217,82,4,100,LA1_1055094523
39218,555,5,100,LA1_1055094523
39219,11,6,200,LA1_1055094523
39220,106,7,200,LA1_1055094523
39221,222,8,200,LA1_1055094523
39222,105,9,200,LA1_1055094523
39223,875,10,200,LA1_1055094523
39224,63,1,100,LA1_1055047577
39225,50,2,100,LA1_1055047577
39226,121,3,100,LA1_1055047577
39227,-1,4,100,LA1_1055047577
39228,131,5,100,LA1_1055047577
39229,82,6,200,LA1_1055047577
39230,147,7,200,LA1_1055047577
39231,11,8,200,LA1_1055047577
39232,39,9,200,LA1_1055047577
39233,110,10,200,LA1_1055047577
39234,234,1,100,LA1_1052741375
39235,360,2,100,LA1_1052741375
39236,23,3,100,LA1_1052741375
39237,157,4,100,LA1_1052741375
39238,238,5,100,LA1_1052741375
39239,131,6,200,LA1_1052741375
39240,84,7,200,LA1_1052741375
39241,145,8,200,LA1_1052741375
39242,555,9,200,LA1_1052741375
39243,82,10,200,LA1_1052741375
39244,114,1,100,LA1_1052733379
39245,-1,2,100,LA1_1052733379
39246,777,3,100,LA1_1052733379
39247,110,4,100,LA1_1052733379
39248,33,5,100,LA1_1052733379
39249,122,6,200,LA1_1052733379
39250,34,7,200,LA1_1052733379
39251,876,8,200,LA1_1052733379
39252,25,9,200,LA1_1052733379
39253,555,10,200,LA1_1052733379
39254,131,1,100,LA1_1051581991
39255,18,2,100,LA1_1051581991
39256,63,3,100,LA1_1051581991
39257,120,4,100,LA1_1051581991
39258,122,5,100,LA1_1051581991
39259,17,6,200,LA1_1051581991
39260,555,7,200,LA1_1051581991
39261,24,8,200,LA1_1051581991
39262,84,9,200,LA1_1051581991
39263,25,10,200,LA1_1051581991
39264,36,1,100,LA1_1174857799
39265,105,2,100,LA1_1174857799
39266,111,3,100,LA1_1174857799
39267,234,4,100,LA1_1174857799
39268,67,5,100,LA1_1174857799
39269,39,6,200,LA1_1174857799
39270,11,7,200,LA1_1174857799
39271,238,8,200,LA1_1174857799
39272,90,9,200,LA1_1174857799
39273,89,10,200,LA1_1174857799
39274,147,1,100,LA1_1174359930
39275,131,2,100,LA1_1174359930
39276,51,3,100,LA1_1174359930
39277,254,4,100,LA1_1174359930
39278,23,5,100,LA1_1174359930
39279,99,6,200,LA1_1174359930
39280,24,7,200,LA1_1174359930
39281,777,8,200,LA1_1174359930
39282,238,9,200,LA1_1174359930
39283,166,10,200,LA1_1174359930
39284,89,1,100,LA1_1174001841
39285,39,2,100,LA1_1174001841
39286,84,3,100,LA1_1174001841
39287,11,4,100,LA1_1174001841
39288,555,5,100,LA1_1174001841
39289,35,6,200,LA1_1174001841
39290,11,7,200,LA1_1174001841
39291,360,8,200,LA1_1174001841
39292,131,9,200,LA1_1174001841
39293,141,10,200,LA1_1174001841
39294,89,1,100,LA1_1173956601
39295,555,2,100,LA1_1173956601
39296,887,3,100,LA1_1173956601
39297,39,4,100,LA1_1173956601
39298,11,5,100,LA1_1173956601
39299,254,6,200,LA1_1173956601
39300,875,7,200,LA1_1173956601
39301,84,8,200,LA1_1173956601
39302,157,9,200,LA1_1173956601
39303,122,10,200,LA1_1173956601
39304,164,1,100,LA1_1173498093
39305,555,2,100,LA1_1173498093
39306,89,3,100,LA1_1173498093
39307,711,4,100,LA1_1173498093
39308,64,5,100,LA1_1173498093
39309,89,6,200,LA1_1173498093
39310,29,7,200,LA1_1173498093
39311,202,8,200,LA1_1173498093
39312,2,9,200,LA1_1173498093
39313,157,10,200,LA1_1173498093
39314,19,1,100,LA1_1173474136
39315,-1,2,100,LA1_1173474136
39316,875,3,100,LA1_1173474136
39317,34,4,100,LA1_1173474136
39318,25,5,100,LA1_1173474136
39319,84,6,200,LA1_1173474136
39320,555,7,200,LA1_1173474136
39321,89,8,200,LA1_1173474136
39322,711,9,200,LA1_1173474136
39323,64,10,200,LA1_1173474136
39324,23,1,100,LA1_1173438424
39325,131,2,100,LA1_1173438424
39326,164,3,100,LA1_1173438424
39327,711,4,100,LA1_1173438424
39328,11,5,100,LA1_1173438424
39329,39,6,200,LA1_1173438424
39330,711,7,200,LA1_1173438424
39331,555,8,200,LA1_1173438424
39332,80,9,200,LA1_1173438424
39333,11,10,200,LA1_1173438424
39334,39,1,100,LA1_1170453860
39335,517,3,100,LA1_1170453860
39336,11,5,100,LA1_1170453860
39337,22,8,100,LA1_1170453860
39338,84,10,100,LA1_1170453860
39339,350,2,200,LA1_1170453860
39340,82,4,200,LA1_1170453860
39341,777,6,200,LA1_1170453860
39342,222,7,200,LA1_1170453860
39343,875,9,200,LA1_1170453860
39344,555,1,100,LA1_1163326626
39345,238,2,100,LA1_1163326626
39346,89,3,100,LA1_1163326626
39347,104,4,100,LA1_1163326626
39348,875,5,100,LA1_1163326626
39349,131,6,200,LA1_1163326626
39350,82,7,200,LA1_1163326626
39351,121,8,200,LA1_1163326626
39352,555,9,200,LA1_1163326626
39353,24,10,200,LA1_1163326626
39354,555,1,100,LA1_1163298516
39355,238,2,100,LA1_1163298516
39356,89,3,100,LA1_1163298516
39357,11,4,100,LA1_1163298516
39358,24,5,100,LA1_1163298516
39359,-1,6,200,LA1_1163298516
39360,223,7,200,LA1_1163298516
39361,131,8,200,LA1_1163298516
39362,267,9,200,LA1_1163298516
39363,67,10,200,LA1_1163298516
39364,420,1,100,LA1_1159110135
39365,517,2,100,LA1_1159110135
39366,143,3,100,LA1_1159110135
39367,360,4,100,LA1_1159110135
39368,11,5,100,LA1_1159110135
39369,236,6,200,LA1_1159110135
39370,122,7,200,LA1_1159110135
39371,238,8,200,LA1_1159110135
39372,104,9,200,LA1_1159110135
39373,555,10,200,LA1_1159110135
39374,141,1,100,LA1_1159065398
39375,25,2,100,LA1_1159065398
39376,166,3,100,LA1_1159065398
39377,875,4,100,LA1_1159065398
39378,234,5,100,LA1_1159065398
39379,91,6,200,LA1_1159065398
39380,238,7,200,LA1_1159065398
39381,22,8,200,LA1_1159065398
39382,111,9,200,LA1_1159065398
39383,122,10,200,LA1_1159065398
39384,517,1,100,LA1_1158473388
39385,111,2,100,LA1_1158473388
39386,360,3,100,LA1_1158473388
39387,11,4,100,LA1_1158473388
39388,17,5,100,LA1_1158473388
39389,131,6,200,LA1_1158473388
39390,62,7,200,LA1_1158473388
39391,5,8,200,LA1_1158473388
39392,21,9,200,LA1_1158473388
39393,25,10,200,LA1_1158473388
39394,25,1,100,LA1_1158439872
39395,711,2,100,LA1_1158439872
39396,11,3,100,LA1_1158439872
39397,122,4,100,LA1_1158439872
39398,99,5,100,LA1_1158439872
39399,235,6,200,LA1_1158439872
39400,11,7,200,LA1_1158439872
39401,202,8,200,LA1_1158439872
39402,3,9,200,LA1_1158439872
39403,266,10,200,LA1_1158439872
39404,39,1,100,LA1_1158416925
39405,875,2,100,LA1_1158416925
39406,33,3,100,LA1_1158416925
39407,235,4,100,LA1_1158416925
39408,202,5,100,LA1_1158416925
39409,235,6,200,LA1_1158416925
39410,119,7,200,LA1_1158416925
39411,875,8,200,LA1_1158416925
39412,35,9,200,LA1_1158416925
39413,131,10,200,LA1_1158416925
39414,121,1,100,LA1_1158413027
39415,53,2,100,LA1_1158413027
39416,202,3,100,LA1_1158413027
39417,75,4,100,LA1_1158413027
39418,238,5,100,LA1_1158413027
39419,51,6,200,LA1_1158413027
39420,122,7,200,LA1_1158413027
39421,25,8,200,LA1_1158413027
39422,7,9,200,LA1_1158413027
39423,875,10,200,LA1_1158413027
39424,711,1,100,LA1_1158400228
39425,-1,2,100,LA1_1158400228
39426,421,3,100,LA1_1158400228
39427,25,4,100,LA1_1158400228
39428,75,5,100,LA1_1158400228
39429,157,6,200,LA1_1158400228
39430,238,7,200,LA1_1158400228
39431,202,8,200,LA1_1158400228
39432,90,9,200,LA1_1158400228
39433,89,10,200,LA1_1158400228
39434,21,1,100,LA1_1153457618
39435,63,3,100,LA1_1153457618
39436,89,5,100,LA1_1153457618
39437,39,8,100,LA1_1153457618
39438,84,10,100,LA1_1153457618
39439,202,2,200,LA1_1153457618
39440,16,4,200,LA1_1153457618
39441,91,6,200,LA1_1153457618
39442,117,7,200,LA1_1153457618
39443,266,9,200,LA1_1153457618
39444,875,1,100,LA1_1149891712
39445,11,2,100,LA1_1149891712
39446,55,3,100,LA1_1149891712
39447,67,4,100,LA1_1149891712
39448,25,5,100,LA1_1149891712
39449,122,6,200,LA1_1149891712
39450,234,7,200,LA1_1149891712
39451,39,8,200,LA1_1149891712
39452,25,9,200,LA1_1149891712
39453,18,10,200,LA1_1149891712
39454,82,1,100,LA1_1149847542
39455,90,2,100,LA1_1149847542
39456,11,3,100,LA1_1149847542
39457,875,4,100,LA1_1149847542
39458,67,5,100,LA1_1149847542
39459,29,6,200,LA1_1149847542
39460,360,7,200,LA1_1149847542
39461,53,8,200,LA1_1149847542
39462,223,9,200,LA1_1149847542
39463,-1,10,200,LA1_1149847542
39464,25,1,100,LA1_1006663521
39465,69,2,100,LA1_1006663521
39466,420,3,100,LA1_1006663521
39467,21,4,100,LA1_1006663521
39468,11,5,100,LA1_1006663521
39469,25,6,200,LA1_1006663521
39470,420,7,200,LA1_1006663521
39471,99,8,200,LA1_1006663521
39472,122,9,200,LA1_1006663521
39473,24,10,200,LA1_1006663521
39474,53,1,100,LA1_1006650233
39475,69,2,100,LA1_1006650233
39476,84,3,100,LA1_1006650233
39477,86,4,100,LA1_1006650233
39478,11,5,100,LA1_1006650233
39479,67,6,200,LA1_1006650233
39480,111,7,200,LA1_1006650233
39481,105,8,200,LA1_1006650233
39482,11,9,200,LA1_1006650233
39483,17,10,200,LA1_1006650233
39484,122,1,100,LA1_1006615096
39485,157,3,100,LA1_1006615096
39486,69,4,100,LA1_1006615096
39487,63,5,100,LA1_1006615096
39488,82,6,200,LA1_1006615096
39489,420,7,200,LA1_1006615096
39490,202,9,200,LA1_1006615096
39491,555,10,200,LA1_1006615096
39492,63,1,100,LA1_1006621102
39493,82,2,100,LA1_1006621102
39494,69,3,100,LA1_1006621102
39495,25,4,100,LA1_1006621102
39496,106,5,100,LA1_1006621102
39497,122,6,200,LA1_1006621102
39498,238,7,200,LA1_1006621102
39499,19,8,200,LA1_1006621102
39500,245,9,200,LA1_1006621102
39501,18,10,200,LA1_1006621102
39502,25,1,100,LA1_1006588607
39503,202,2,100,LA1_1006588607
39504,69,3,100,LA1_1006588607
39505,82,4,100,LA1_1006588607
39506,19,5,100,LA1_1006588607
39507,360,6,200,LA1_1006588607
39508,25,7,200,LA1_1006588607
39509,55,8,200,LA1_1006588607
39510,11,9,200,LA1_1006588607
39511,420,10,200,LA1_1006588607
39512,82,1,100,LA1_1006500400
39513,141,2,100,LA1_1006500400
39514,105,3,100,LA1_1006500400
39515,3,4,100,LA1_1006500400
39516,80,5,100,LA1_1006500400
39517,56,7,200,LA1_1006500400
39518,131,8,200,LA1_1006500400
39519,145,9,200,LA1_1006500400
39520,111,10,200,LA1_1006500400
39521,202,1,100,LA1_1006435624
39522,83,2,100,LA1_1006435624
39523,24,3,100,LA1_1006435624
39524,55,4,100,LA1_1006435624
39525,99,5,100,LA1_1006435624
39526,11,6,200,LA1_1006435624
39527,875,7,200,LA1_1006435624
39528,81,8,200,LA1_1006435624
39529,6,9,200,LA1_1006435624
39530,31,10,200,LA1_1006435624
39531,90,1,100,LA1_1006185138
39532,22,2,100,LA1_1006185138
39533,555,3,100,LA1_1006185138
39534,120,4,100,LA1_1006185138
39535,82,5,100,LA1_1006185138
39536,69,6,200,LA1_1006185138
39537,103,7,200,LA1_1006185138
39538,63,9,200,LA1_1006185138
39539,11,10,200,LA1_1006185138
39540,17,1,100,LA1_1006149792
39541,25,2,100,LA1_1006149792
39542,145,3,100,LA1_1006149792
39543,141,4,100,LA1_1006149792
39544,11,5,100,LA1_1006149792
39545,90,6,200,LA1_1006149792
39546,222,7,200,LA1_1006149792
39547,150,8,200,LA1_1006149792
39548,121,9,200,LA1_1006149792
39549,50,10,200,LA1_1006149792
39550,99,1,100,LA1_1006152957
39551,150,2,100,LA1_1006152957
39552,50,3,100,LA1_1006152957
39553,777,4,100,LA1_1006152957
39554,63,5,100,LA1_1006152957
39555,89,6,200,LA1_1006152957
39556,240,7,200,LA1_1006152957
39557,11,8,200,LA1_1006152957
39558,157,9,200,LA1_1006152957
39559,360,10,200,LA1_1006152957
39560,34,2,100,LA1_1006081302
39561,6,3,100,LA1_1006081302
39562,51,4,100,LA1_1006081302
39563,36,5,100,LA1_1006081302
39564,18,6,200,LA1_1006081302
39565,56,7,200,LA1_1006081302
39566,75,8,200,LA1_1006081302
39567,518,9,200,LA1_1006081302
39568,202,10,200,LA1_1006081302
39569,266,1,100,LA1_1006018855
39570,105,2,100,LA1_1006018855
39571,51,3,100,LA1_1006018855
39572,99,4,100,LA1_1006018855
39573,120,5,100,LA1_1006018855
39574,555,6,200,LA1_1006018855
39575,18,7,200,LA1_1006018855
39576,55,8,200,LA1_1006018855
39577,56,9,200,LA1_1006018855
39578,84,10,200,LA1_1006018855
39579,64,1,100,LA1_1006007527
39580,25,2,100,LA1_1006007527
39581,1,3,100,LA1_1006007527
39582,6,4,100,LA1_1006007527
39583,202,5,100,LA1_1006007527
39584,57,6,200,LA1_1006007527
39585,11,7,200,LA1_1006007527
39586,141,8,200,LA1_1006007527
39587,45,9,200,LA1_1006007527
39588,74,10,200,LA1_1006007527
39589,51,1,100,LA1_1005939105
39590,23,2,100,LA1_1005939105
39591,157,3,100,LA1_1005939105
39592,24,4,100,LA1_1005939105
39593,555,5,100,LA1_1005939105
39594,11,6,200,LA1_1005939105
39595,145,7,200,LA1_1005939105
39596,6,8,200,LA1_1005939105
39597,157,9,200,LA1_1005939105
39598,360,10,200,LA1_1005939105
39599,53,1,100,LA1_1005952214
39600,89,2,100,LA1_1005952214
39601,84,3,100,LA1_1005952214
39602,6,4,100,LA1_1005952214
39603,11,5,100,LA1_1005952214
39604,69,6,200,LA1_1005952214
39605,119,7,200,LA1_1005952214
39606,517,8,200,LA1_1005952214
39607,99,9,200,LA1_1005952214
39608,89,10,200,LA1_1005952214
39609,11,1,100,LA1_1005917161
39610,117,2,100,LA1_1005917161
39611,3,3,100,LA1_1005917161
39612,53,4,100,LA1_1005917161
39613,150,5,100,LA1_1005917161
39614,82,6,200,LA1_1005917161
39615,69,7,200,LA1_1005917161
39616,555,8,200,LA1_1005917161
39617,157,9,200,LA1_1005917161
39618,145,10,200,LA1_1005917161
39619,420,1,100,LA1_1005562560
39620,53,2,100,LA1_1005562560
39621,69,3,100,LA1_1005562560
39622,360,4,100,LA1_1005562560
39623,245,5,100,LA1_1005562560
39624,21,6,200,LA1_1005562560
39625,105,7,200,LA1_1005562560
39626,875,8,200,LA1_1005562560
39627,25,9,200,LA1_1005562560
39628,33,10,200,LA1_1005562560
39629,11,1,100,LA1_1005457716
39630,69,2,100,LA1_1005457716
39631,157,3,100,LA1_1005457716
39632,523,4,100,LA1_1005457716
39633,106,5,100,LA1_1005457716
39634,56,6,200,LA1_1005457716
39635,89,7,200,LA1_1005457716
39636,24,8,200,LA1_1005457716
39637,360,10,200,LA1_1005457716
39638,555,1,100,LA1_1005406935
39639,141,2,100,LA1_1005406935
39640,142,3,100,LA1_1005406935
39641,39,4,100,LA1_1005406935
39642,22,5,100,LA1_1005406935
39643,555,6,200,LA1_1005406935
39644,69,7,200,LA1_1005406935
39645,145,8,200,LA1_1005406935
39646,84,9,200,LA1_1005406935
39647,11,10,200,LA1_1005406935
39648,157,1,100,LA1_1005286950
39649,80,2,100,LA1_1005286950
39650,50,3,100,LA1_1005286950
39651,11,4,100,LA1_1005286950
39652,75,5,100,LA1_1005286950
39653,22,6,200,LA1_1005286950
39654,56,7,200,LA1_1005286950
39655,157,8,200,LA1_1005286950
39656,17,9,200,LA1_1005286950
39657,99,10,200,LA1_1005286950
39658,25,1,100,LA1_1179041312
39659,58,2,100,LA1_1179041312
39660,38,3,100,LA1_1179041312
39661,150,4,100,LA1_1179041312
39662,90,5,100,LA1_1179041312
39663,89,6,200,LA1_1179041312
39664,11,7,200,LA1_1179041312
39665,55,8,200,LA1_1179041312
39666,6,9,200,LA1_1179041312
39667,53,10,200,LA1_1179041312
39668,35,1,100,LA1_1178951108
39669,67,2,100,LA1_1178951108
39670,166,3,100,LA1_1178951108
39671,202,4,100,LA1_1178951108
39672,99,5,100,LA1_1178951108
39673,50,6,200,LA1_1178951108
39674,240,7,200,LA1_1178951108
39675,25,8,200,LA1_1178951108
39676,7,9,200,LA1_1178951108
39677,55,10,200,LA1_1178951108
39678,45,1,100,LA1_1178896207
39679,119,2,100,LA1_1178896207
39680,267,3,100,LA1_1178896207
39681,11,4,100,LA1_1178896207
39682,75,5,100,LA1_1178896207
39683,166,6,200,LA1_1178896207
39684,25,7,200,LA1_1178896207
39685,51,8,200,LA1_1178896207
39686,-1,9,200,LA1_1178896207
39687,11,10,200,LA1_1178896207
39688,99,1,100,LA1_1174309066
39689,111,2,100,LA1_1174309066
39690,35,3,100,LA1_1174309066
39691,420,4,100,LA1_1174309066
39692,711,5,100,LA1_1174309066
39693,121,6,200,LA1_1174309066
39694,238,7,200,LA1_1174309066
39695,21,8,200,LA1_1174309066
39696,114,9,200,LA1_1174309066
39697,99,10,200,LA1_1174309066
39698,555,1,100,LA1_1173127238
39699,238,2,100,LA1_1173127238
39700,106,3,100,LA1_1173127238
39701,23,4,100,LA1_1173127238
39702,360,5,100,LA1_1173127238
39703,420,6,200,LA1_1173127238
39704,99,7,200,LA1_1173127238
39705,777,8,200,LA1_1173127238
39706,19,9,200,LA1_1173127238
39707,35,10,200,LA1_1173127238
39708,82,1,100,LA1_1172032751
39709,99,2,100,LA1_1172032751
39710,234,3,100,LA1_1172032751
39711,711,4,100,LA1_1172032751
39712,145,5,100,LA1_1172032751
39713,21,6,200,LA1_1172032751
39714,82,7,200,LA1_1172032751
39715,67,8,200,LA1_1172032751
39716,238,9,200,LA1_1172032751
39717,56,10,200,LA1_1172032751
39718,238,1,100,LA1_1170975065
39719,24,2,100,LA1_1170975065
39720,18,3,100,LA1_1170975065
39721,25,4,100,LA1_1170975065
39722,203,5,100,LA1_1170975065
39723,420,6,200,LA1_1170975065
39724,11,7,200,LA1_1170975065
39725,131,8,200,LA1_1170975065
39726,34,9,200,LA1_1170975065
39727,245,10,200,LA1_1170975065
39728,25,1,100,LA1_1168757413
39729,420,2,100,LA1_1168757413
39730,238,3,100,LA1_1168757413
39731,777,4,100,LA1_1168757413
39732,84,5,100,LA1_1168757413
39733,555,6,200,LA1_1168757413
39734,82,7,200,LA1_1168757413
39735,234,8,200,LA1_1168757413
39736,711,9,200,LA1_1168757413
39737,360,10,200,LA1_1168757413
39738,114,1,100,LA1_1168772110
39739,33,2,100,LA1_1168772110
39740,55,3,100,LA1_1168772110
39741,63,4,100,LA1_1168772110
39742,53,5,100,LA1_1168772110
39743,25,6,200,LA1_1168772110
39744,420,7,200,LA1_1168772110
39745,166,8,200,LA1_1168772110
39746,777,9,200,LA1_1168772110
39747,84,10,200,LA1_1168772110
39748,17,1,100,LA1_1168738145
39749,350,2,100,LA1_1168738145
39750,55,3,100,LA1_1168738145
39751,18,4,100,LA1_1168738145
39752,106,5,100,LA1_1168738145
39753,420,6,200,LA1_1168738145
39754,777,7,200,LA1_1168738145
39755,166,8,200,LA1_1168738145
39756,25,9,200,LA1_1168738145
39757,157,10,200,LA1_1168738145
39758,350,1,100,LA1_1168592970
39759,360,2,100,LA1_1168592970
39760,420,3,100,LA1_1168592970
39761,777,4,100,LA1_1168592970
39762,9,5,100,LA1_1168592970
39763,39,6,200,LA1_1168592970
39764,82,7,200,LA1_1168592970
39765,360,8,200,LA1_1168592970
39766,24,9,200,LA1_1168592970
39767,11,10,200,LA1_1168592970
39768,84,1,100,LA1_1168473210
39769,99,2,100,LA1_1168473210
39770,50,3,100,LA1_1168473210
39771,420,4,100,LA1_1168473210
39772,25,5,100,LA1_1168473210
39773,119,6,200,LA1_1168473210
39774,11,7,200,LA1_1168473210
39775,166,8,200,LA1_1168473210
39776,238,9,200,LA1_1168473210
39777,516,10,200,LA1_1168473210
39778,51,1,100,LA1_1166969092
39779,99,2,100,LA1_1166969092
39780,420,3,100,LA1_1166969092
39781,80,4,100,LA1_1166969092
39782,48,5,100,LA1_1166969092
39783,84,6,200,LA1_1166969092
39784,53,7,200,LA1_1166969092
39785,64,8,200,LA1_1166969092
39786,145,9,200,LA1_1166969092
39787,223,10,200,LA1_1166969092
39788,31,1,100,LA1_1166561525
39789,360,2,100,LA1_1166561525
39790,238,3,100,LA1_1166561525
39791,126,4,100,LA1_1166561525
39792,876,5,100,LA1_1166561525
39793,35,6,200,LA1_1166561525
39794,82,7,200,LA1_1166561525
39795,107,8,200,LA1_1166561525
39796,21,9,200,LA1_1166561525
39797,-1,10,200,LA1_1166561525
39798,420,1,100,LA1_1165623527
39799,89,2,100,LA1_1165623527
39800,18,3,100,LA1_1165623527
39801,35,4,100,LA1_1165623527
39802,238,5,100,LA1_1165623527
39803,81,6,200,LA1_1165623527
39804,19,7,200,LA1_1165623527
39805,166,8,200,LA1_1165623527
39806,777,9,200,LA1_1165623527
39807,63,10,200,LA1_1165623527
39808,80,1,100,LA1_1165603378
39809,25,2,100,LA1_1165603378
39810,150,3,100,LA1_1165603378
39811,120,4,100,LA1_1165603378
39812,555,5,100,LA1_1165603378
39813,25,6,200,LA1_1165603378
39814,166,7,200,LA1_1165603378
39815,11,8,200,LA1_1165603378
39816,875,9,200,LA1_1165603378
39817,360,10,200,LA1_1165603378
39818,114,1,100,LA1_1163900617
39819,202,2,100,LA1_1163900617
39820,86,3,100,LA1_1163900617
39821,360,4,100,LA1_1163900617
39822,245,5,100,LA1_1163900617
39823,9,6,200,LA1_1163900617
39824,518,7,200,LA1_1163900617
39825,555,8,200,LA1_1163900617
39826,36,9,200,LA1_1163900617
39827,202,10,200,LA1_1163900617
39828,22,1,100,LA1_1163839814
39829,25,2,100,LA1_1163839814
39830,234,3,100,LA1_1163839814
39831,157,4,100,LA1_1163839814
39832,75,5,100,LA1_1163839814
39833,80,6,200,LA1_1163839814
39834,25,7,200,LA1_1163839814
39835,122,8,200,LA1_1163839814
39836,11,9,200,LA1_1163839814
39837,99,10,200,LA1_1163839814
