,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
6941,6941,False,0,False,43,False,1,False,0,False,1,True,7,200,True,LA1_1130118431,SILVER
6942,6942,False,0,False,31,False,0,False,0,True,1,False,2,100,False,LA1_1130093115,SILVER
6943,6943,False,0,True,39,True,4,True,3,False,1,True,11,200,True,LA1_1130093115,SILVER
6944,6944,False,0,False,14,False,0,False,0,False,0,False,1,100,False,LA1_1129614629,SILVER
6945,6945,False,0,True,30,True,4,True,3,True,2,True,7,200,True,LA1_1129614629,SILVER
6946,6946,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1128322226,SILVER
6947,6947,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1128322226,SILVER
6948,6948,False,0,True,26,False,1,False,0,False,0,False,4,100,False,LA1_1061742026,SILVER
6949,6949,False,0,False,40,True,3,True,1,True,1,True,9,200,True,LA1_1061742026,SILVER
6950,6950,False,0,False,26,True,2,False,0,True,1,False,1,100,False,LA1_1061707662,SILVER
6951,6951,True,1,True,33,False,2,True,1,False,1,True,8,200,True,LA1_1061707662,SILVER
6952,6952,False,0,False,21,True,2,False,0,False,0,True,1,100,False,LA1_1059741218,SILVER
6953,6953,True,2,True,36,False,3,True,1,False,0,False,9,200,True,LA1_1059741218,SILVER
6954,6954,True,2,True,32,True,4,True,2,False,1,True,10,100,True,LA1_1059691978,SILVER
6955,6955,False,0,False,23,False,2,False,0,True,1,False,3,200,False,LA1_1059691978,SILVER
6956,6956,True,2,False,39,False,2,False,2,True,2,True,9,100,True,LA1_1059143657,SILVER
6957,6957,False,0,True,30,True,4,True,1,False,0,False,5,200,False,LA1_1059143657,SILVER
6958,6958,False,0,False,22,True,4,False,0,False,1,False,3,100,False,LA1_1059106331,SILVER
6959,6959,True,2,True,36,False,1,True,1,True,1,True,7,200,True,LA1_1059106331,SILVER
6960,6960,False,0,False,29,True,3,False,0,True,1,True,7,100,True,LA1_1176616753,SILVER
6961,6961,False,0,True,14,False,0,False,0,False,0,False,1,200,False,LA1_1176616753,SILVER
6962,6962,True,2,True,36,False,0,True,1,True,1,True,8,100,True,LA1_1169252997,SILVER
6963,6963,False,0,False,47,True,5,False,0,False,0,False,5,200,False,LA1_1169252997,SILVER
6964,6964,False,0,True,47,False,2,True,2,True,2,True,11,100,True,LA1_1169209879,SILVER
6965,6965,False,0,False,8,True,1,False,0,False,0,False,0,200,False,LA1_1169209879,SILVER
6966,6966,False,0,False,19,False,0,False,0,False,0,False,0,100,False,LA1_1152977488,SILVER
6967,6967,True,1,True,38,True,4,True,1,True,2,True,8,200,True,LA1_1152977488,SILVER
6968,6968,True,1,False,44,True,5,True,3,True,1,True,10,100,True,LA1_1152981254,SILVER
6969,6969,False,1,True,28,False,1,False,0,False,1,False,6,200,False,LA1_1152981254,SILVER
6970,6970,False,0,False,22,False,0,False,0,False,0,False,1,100,False,LA1_1151989220,SILVER
6971,6971,True,1,True,46,True,4,True,3,True,1,True,11,200,True,LA1_1151989220,SILVER
6972,6972,True,1,True,48,False,1,False,0,True,2,True,6,100,True,LA1_1150674301,SILVER
6973,6973,False,0,False,30,True,2,False,0,False,0,False,2,200,False,LA1_1150674301,SILVER
6974,6974,True,1,False,50,True,3,True,3,False,0,True,11,100,True,LA1_1148373982,SILVER
6975,6975,False,0,True,28,False,1,False,0,True,2,False,2,200,False,LA1_1148373982,SILVER
6976,6976,True,1,False,53,True,2,False,2,True,1,True,11,100,True,LA1_1148137216,SILVER
6977,6977,False,0,True,52,False,4,True,2,False,1,False,8,200,False,LA1_1148137216,SILVER
6978,6978,True,1,False,43,True,3,True,3,True,1,True,11,100,True,LA1_1147463934,SILVER
6979,6979,False,0,True,29,False,2,False,0,False,1,False,2,200,False,LA1_1147463934,SILVER
6980,6980,True,1,True,49,True,5,True,2,True,1,True,11,100,True,LA1_1147241313,SILVER
6981,6981,False,0,False,20,False,0,False,0,False,1,False,1,200,False,LA1_1147241313,SILVER
6982,6982,False,0,True,28,True,1,False,0,False,0,False,2,100,False,LA1_1134763447,SILVER
6983,6983,True,1,False,53,False,4,True,2,True,2,True,10,200,True,LA1_1134763447,SILVER
6984,6984,False,0,True,32,False,2,True,1,True,2,True,8,100,True,LA1_1128409618,SILVER
6985,6985,False,0,False,13,True,1,False,0,False,0,False,3,200,False,LA1_1128409618,SILVER
6986,6986,False,0,True,42,True,3,False,0,False,0,True,6,100,False,LA1_1126491872,SILVER
6987,6987,True,1,False,43,False,2,True,1,True,2,False,8,200,True,LA1_1126491872,SILVER
6988,6988,False,0,False,42,False,1,True,1,False,0,False,7,100,True,LA1_1126469286,SILVER
6989,6989,False,0,True,32,True,1,False,0,True,2,True,3,200,False,LA1_1126469286,SILVER
6990,6990,False,0,False,26,False,2,False,0,True,2,True,6,100,False,LA1_1125213280,SILVER
6991,6991,True,1,True,38,True,3,True,1,False,0,False,8,200,True,LA1_1125213280,SILVER
6992,6992,True,1,True,34,True,5,True,4,True,2,True,11,100,True,LA1_1125178278,SILVER
6993,6993,False,0,False,26,False,0,False,0,False,0,False,3,200,False,LA1_1125178278,SILVER
6994,6994,False,0,True,7,True,1,False,0,True,1,False,0,100,True,LA1_1122062158,SILVER
6995,6995,False,0,False,1,False,0,False,0,False,0,False,0,200,False,LA1_1122062158,SILVER
6996,6996,False,0,False,28,False,0,False,0,True,1,True,1,100,False,LA1_1121049443,SILVER
6997,6997,True,1,True,48,True,4,True,3,False,1,False,11,200,True,LA1_1121049443,SILVER
6998,6998,False,0,False,24,False,1,False,0,False,0,False,2,100,False,LA1_1121025204,SILVER
6999,6999,True,1,True,46,True,4,True,2,True,2,True,9,200,True,LA1_1121025204,SILVER
7000,7000,True,1,True,35,True,4,True,2,False,0,True,10,100,True,LA1_1151174561,SILVER
7001,7001,False,0,False,26,False,0,False,0,True,2,False,4,200,False,LA1_1151174561,SILVER
7002,7002,False,0,True,22,True,3,False,0,False,1,True,5,100,False,LA1_1151139514,SILVER
7003,7003,True,1,False,25,False,1,True,1,True,1,False,7,200,True,LA1_1151139514,SILVER
7004,7004,False,0,False,44,False,3,True,1,True,1,True,9,100,True,LA1_1150754182,SILVER
7005,7005,False,0,True,37,True,1,False,0,False,0,False,3,200,False,LA1_1150754182,SILVER
7006,7006,False,0,True,10,True,2,False,0,True,1,True,1,100,True,LA1_1150699501,SILVER
7007,7007,False,0,False,4,False,0,False,0,False,0,False,0,200,False,LA1_1150699501,SILVER
7008,7008,False,0,True,14,False,1,False,0,False,0,False,2,100,False,LA1_1150684493,SILVER
7009,7009,True,1,False,41,True,4,True,3,True,1,True,11,200,True,LA1_1150684493,SILVER
7010,7010,False,0,False,13,False,0,False,0,False,0,False,0,100,False,LA1_1150690339,SILVER
7011,7011,False,0,True,27,True,3,False,0,True,2,True,4,200,True,LA1_1150690339,SILVER
7012,7012,False,0,True,6,True,1,False,0,False,0,False,0,100,False,LA1_1150661585,SILVER
7013,7013,False,0,False,19,False,1,False,0,True,1,True,2,200,True,LA1_1150661585,SILVER
7014,7014,True,2,False,40,True,5,True,4,True,1,False,11,100,True,LA1_1150636113,SILVER
7015,7015,False,0,True,25,False,0,False,0,False,0,True,2,200,False,LA1_1150636113,SILVER
7016,7016,False,0,True,39,True,4,True,2,False,0,True,11,100,True,LA1_1150622386,SILVER
7017,7017,False,0,False,33,False,0,False,0,True,2,False,3,200,False,LA1_1150622386,SILVER
7018,7018,False,0,True,19,False,2,False,0,True,2,True,2,100,True,LA1_1150569228,SILVER
7019,7019,False,0,False,12,True,1,False,0,False,0,False,0,200,False,LA1_1150569228,SILVER
7020,7020,True,1,False,36,False,2,True,3,True,2,True,10,100,True,LA1_1150181629,SILVER
7021,7021,False,0,True,27,True,1,False,0,False,0,False,3,200,False,LA1_1150181629,SILVER
7022,7022,False,1,True,30,True,5,True,3,False,1,True,11,100,True,LA1_1150124511,SILVER
7023,7023,True,1,False,32,False,0,False,0,True,1,False,4,200,False,LA1_1150124511,SILVER
7024,7024,False,0,True,16,False,0,False,0,False,0,False,1,100,False,LA1_1150099923,SILVER
7025,7025,True,1,False,42,True,4,True,2,True,2,True,8,200,True,LA1_1150099923,SILVER
7026,7026,False,0,True,24,False,0,False,0,False,0,False,0,100,False,LA1_1150106482,SILVER
7027,7027,False,0,False,39,True,3,True,3,True,2,True,9,200,True,LA1_1150106482,SILVER
7028,7028,False,0,True,56,True,4,True,2,False,1,False,8,100,True,LA1_1150082518,SILVER
7029,7029,True,2,False,39,False,1,False,0,True,1,True,5,200,False,LA1_1150082518,SILVER
7030,7030,True,1,True,30,True,4,True,2,True,2,True,10,100,True,LA1_1149927089,SILVER
7031,7031,False,0,False,13,False,0,False,0,False,0,False,3,200,False,LA1_1149927089,SILVER
7032,7032,False,1,False,46,False,2,True,6,False,1,False,11,100,True,LA1_1140819088,SILVER
7033,7033,True,2,True,64,True,5,False,1,True,1,True,7,200,False,LA1_1140819088,SILVER
7034,7034,False,0,True,44,True,2,False,0,False,0,False,5,100,False,LA1_1139923413,SILVER
7035,7035,True,2,False,64,False,4,True,3,True,2,True,11,200,True,LA1_1139923413,SILVER
7036,7036,False,0,False,9,True,1,False,0,False,0,False,1,100,False,LA1_1139900246,SILVER
7037,7037,True,1,True,27,False,1,True,1,True,1,True,8,200,True,LA1_1139900246,SILVER
7038,7038,False,0,True,17,True,1,False,0,False,0,False,1,100,False,LA1_1139855552,SILVER
7039,7039,True,1,False,42,False,2,True,1,True,2,True,9,200,True,LA1_1139855552,SILVER
7040,7040,True,2,True,32,True,3,True,3,True,2,True,8,100,True,LA1_1175981014,SILVER
7041,7041,False,0,False,28,False,2,False,0,False,0,False,2,200,False,LA1_1175981014,SILVER
7042,7042,True,1,True,36,False,0,False,0,False,1,False,5,100,False,LA1_1175936726,SILVER
7043,7043,False,1,False,47,True,5,True,3,True,1,True,10,200,True,LA1_1175936726,SILVER
7044,7044,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1175936069,SILVER
7045,7045,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1175936069,SILVER
7046,7046,True,1,False,39,False,2,True,1,True,1,True,6,100,False,LA1_1175482455,SILVER
7047,7047,False,1,True,43,True,4,False,2,False,1,False,10,200,True,LA1_1175482455,SILVER
7048,7048,False,0,True,38,True,3,False,0,True,2,True,5,100,False,LA1_1174427446,SILVER
7049,7049,True,1,False,62,False,3,True,4,False,0,False,11,200,True,LA1_1174427446,SILVER
7050,7050,False,0,True,41,True,3,True,3,False,1,False,11,100,True,LA1_1174442249,SILVER
7051,7051,False,0,False,19,False,0,False,0,True,1,True,2,200,False,LA1_1174442249,SILVER
7052,7052,False,0,False,32,False,2,True,3,True,2,True,11,100,True,LA1_1174385008,SILVER
7053,7053,True,1,True,33,True,4,False,0,False,0,False,7,200,False,LA1_1174385008,SILVER
7054,7054,True,1,True,39,False,3,True,2,False,0,False,10,100,True,LA1_1174105611,SILVER
7055,7055,False,0,False,25,True,2,False,0,True,1,True,5,200,False,LA1_1174105611,SILVER
7056,7056,False,0,True,44,True,3,False,0,False,0,True,4,100,False,LA1_1174076733,SILVER
7057,7057,True,1,False,39,False,1,True,2,True,2,False,9,200,True,LA1_1174076733,SILVER
7058,7058,True,1,False,41,True,2,True,3,True,2,True,10,100,True,LA1_1174076044,SILVER
7059,7059,False,0,True,23,False,2,False,0,False,0,False,2,200,False,LA1_1174076044,SILVER
7060,7060,True,2,True,41,True,3,True,4,False,1,False,11,100,True,LA1_1173885895,SILVER
7061,7061,False,0,False,41,False,2,False,0,True,1,True,3,200,False,LA1_1173885895,SILVER
7062,7062,False,0,True,28,True,1,False,0,True,1,False,3,100,False,LA1_1173860500,SILVER
7063,7063,True,2,False,62,False,5,True,2,False,1,True,11,200,True,LA1_1173860500,SILVER
7064,7064,False,0,True,23,True,3,False,0,False,0,False,3,100,False,LA1_1173806251,SILVER
7065,7065,False,0,False,26,False,1,True,1,True,2,True,5,200,True,LA1_1173806251,SILVER
7066,7066,False,0,True,41,True,4,False,2,True,1,True,10,100,True,LA1_1103990885,SILVER
7067,7067,True,2,False,51,False,3,True,1,False,1,False,6,200,False,LA1_1103990885,SILVER
7068,7068,False,0,False,35,False,4,True,2,False,0,True,8,100,False,LA1_1103960396,SILVER
7069,7069,True,2,True,58,True,2,False,1,True,1,False,7,200,True,LA1_1103960396,SILVER
7070,7070,False,0,False,37,False,3,True,1,False,0,False,7,100,True,LA1_1103925026,SILVER
7071,7071,True,1,True,26,True,2,False,0,True,2,True,4,200,False,LA1_1103925026,SILVER
7072,7072,False,0,True,44,False,3,True,1,True,1,True,9,100,False,LA1_1097876016,SILVER
7073,7073,True,1,False,40,True,3,False,1,False,0,False,7,200,True,LA1_1097876016,SILVER
7074,7074,False,0,False,26,False,0,False,0,False,0,False,1,100,False,LA1_1086325563,SILVER
7075,7075,True,1,True,40,True,4,True,2,True,2,True,9,200,True,LA1_1086325563,SILVER
7076,7076,False,0,True,45,True,4,True,2,False,0,False,10,100,True,LA1_1086268104,SILVER
7077,7077,False,0,False,26,False,0,False,0,True,2,True,3,200,False,LA1_1086268104,SILVER
7078,7078,True,1,True,36,True,3,True,2,False,1,True,10,100,True,LA1_1086156373,SILVER
7079,7079,False,0,False,33,False,1,False,0,True,1,False,1,200,False,LA1_1086156373,SILVER
7080,7080,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1086163894,SILVER
7081,7081,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1086163894,SILVER
7082,7082,False,0,False,38,False,0,False,0,True,1,False,3,100,False,LA1_1086128222,SILVER
7083,7083,True,1,True,49,True,5,True,3,False,0,True,11,200,True,LA1_1086128222,SILVER
7084,7084,True,1,False,27,False,0,True,2,True,1,True,6,100,False,LA1_1086132297,SILVER
7085,7085,False,1,True,41,True,5,False,1,False,1,False,9,200,True,LA1_1086132297,SILVER
7086,7086,False,0,False,40,False,4,True,2,False,0,False,9,100,True,LA1_1085635453,SILVER
7087,7087,True,1,True,38,True,2,False,0,True,1,True,4,200,False,LA1_1085635453,SILVER
7088,7088,False,0,False,39,False,2,True,3,False,1,False,8,100,False,LA1_1085606545,SILVER
7089,7089,True,1,True,44,True,4,False,1,True,1,True,10,200,True,LA1_1085606545,SILVER
7090,7090,False,0,True,2,False,0,False,0,False,0,False,0,100,True,LA1_1085624192,SILVER
7091,7091,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1085624192,SILVER
7092,7092,False,1,False,43,True,4,False,0,False,0,False,6,100,False,LA1_1085558625,SILVER
7093,7093,True,2,True,65,False,3,True,2,True,1,True,9,200,True,LA1_1085558625,SILVER
7094,7094,False,0,False,16,False,0,False,0,True,1,True,3,100,False,LA1_1085583441,SILVER
7095,7095,True,1,True,38,True,3,True,2,False,1,False,9,200,True,LA1_1085583441,SILVER
7096,7096,True,1,False,48,False,3,True,3,False,0,False,9,100,True,LA1_1085518019,SILVER
7097,7097,False,1,True,39,True,3,False,0,True,1,True,2,200,False,LA1_1085518019,SILVER
7098,7098,True,1,True,39,False,2,True,3,True,1,True,10,100,True,LA1_1085532204,SILVER
7099,7099,False,0,False,24,True,3,False,0,False,0,False,1,200,False,LA1_1085532204,SILVER
7100,7100,True,1,False,23,True,4,True,2,False,1,False,11,100,True,LA1_1084462387,SILVER
7101,7101,False,0,True,17,False,1,False,0,True,1,True,2,200,False,LA1_1084462387,SILVER
7102,7102,False,0,True,28,True,3,True,2,True,2,True,10,100,True,LA1_1081711479,SILVER
7103,7103,False,0,False,14,False,0,False,0,False,0,False,1,200,False,LA1_1081711479,SILVER
7104,7104,False,0,True,3,False,0,False,0,False,0,False,0,100,False,LA1_1081659555,SILVER
7105,7105,False,0,False,1,False,0,False,0,False,0,False,0,200,True,LA1_1081659555,SILVER
7106,7106,False,0,False,5,True,2,False,0,False,0,False,0,100,False,LA1_1168676871,SILVER
7107,7107,False,0,True,21,False,1,False,0,True,2,True,4,200,True,LA1_1168676871,SILVER
7108,7108,True,1,True,39,True,5,True,2,False,0,True,10,100,True,LA1_1165827078,SILVER
7109,7109,False,0,False,13,False,0,False,0,False,0,False,2,200,False,LA1_1165827078,SILVER
7110,7110,False,0,False,11,False,0,False,0,False,1,False,1,100,False,LA1_1165662228,SILVER
7111,7111,False,0,True,31,True,3,False,0,True,1,True,5,200,True,LA1_1165662228,SILVER
7112,7112,True,1,False,47,True,4,True,2,False,0,False,10,100,True,LA1_1120027284,SILVER
7113,7113,False,0,True,37,False,2,False,0,True,2,True,4,200,False,LA1_1120027284,SILVER
7114,7114,False,0,True,27,True,1,False,0,True,1,False,0,100,False,LA1_1091213600,SILVER
7115,7115,False,0,False,45,False,3,True,3,False,1,True,10,200,True,LA1_1091213600,SILVER
7116,7116,False,0,False,16,False,0,False,0,True,1,False,0,100,False,LA1_1091186966,SILVER
7117,7117,True,1,True,40,True,4,True,1,False,1,True,8,200,True,LA1_1091186966,SILVER
7118,7118,False,0,True,16,False,0,False,0,False,0,True,3,100,False,LA1_1091170391,SILVER
7119,7119,True,1,False,46,True,5,True,1,True,1,False,8,200,True,LA1_1091170391,SILVER
7120,7120,False,0,True,16,False,0,False,0,False,0,False,0,100,False,LA1_1086677287,SILVER
7121,7121,False,0,False,26,True,3,False,0,True,2,True,5,200,True,LA1_1086677287,SILVER
7122,7122,False,0,False,28,True,1,False,0,False,0,False,0,100,False,LA1_1085006876,SILVER
7123,7123,False,0,True,37,False,3,True,1,True,1,True,6,200,True,LA1_1085006876,SILVER
7124,7124,False,0,True,20,False,0,False,0,False,0,False,0,100,False,LA1_1085012053,SILVER
7125,7125,False,0,False,25,True,3,False,0,True,2,True,4,200,True,LA1_1085012053,SILVER
7126,7126,True,1,False,38,True,5,True,1,False,0,False,8,100,True,LA1_1082869809,SILVER
7127,7127,False,0,True,26,False,1,False,0,True,2,True,4,200,False,LA1_1082869809,SILVER
7128,7128,False,0,True,22,False,2,False,0,True,1,True,5,100,False,LA1_1082842923,SILVER
7129,7129,True,1,False,46,True,4,True,2,False,1,False,9,200,True,LA1_1082842923,SILVER
7130,7130,False,0,False,7,False,0,False,0,False,0,False,0,100,False,LA1_1082813752,SILVER
7131,7131,False,0,True,26,True,3,True,3,True,2,True,11,200,True,LA1_1082813752,SILVER
7132,7132,False,1,True,27,True,1,False,0,False,0,False,3,100,False,LA1_1080062635,SILVER
7133,7133,True,1,False,39,False,3,True,2,True,2,True,10,200,True,LA1_1080062635,SILVER
7134,7134,True,1,True,45,True,3,True,3,False,0,True,11,100,True,LA1_1079986388,SILVER
7135,7135,False,0,False,28,False,2,False,0,True,1,False,3,200,False,LA1_1079986388,SILVER
7136,7136,True,2,True,43,True,4,False,3,False,1,False,11,100,True,LA1_1066840711,SILVER
7137,7137,False,0,False,36,False,2,True,1,True,1,True,6,200,False,LA1_1066840711,SILVER
7138,7138,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1066808855,SILVER
7139,7139,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1066808855,SILVER
7140,7140,False,0,True,24,True,2,False,0,False,0,False,2,100,False,LA1_1066794524,SILVER
7141,7141,True,1,False,33,False,3,True,2,True,1,True,10,200,True,LA1_1066794524,SILVER
7142,7142,False,0,False,20,False,1,False,0,True,1,True,3,100,False,LA1_1066205331,SILVER
7143,7143,True,2,True,41,True,4,True,2,False,1,False,7,200,True,LA1_1066205331,SILVER
7144,7144,True,1,True,31,True,4,False,1,True,2,True,10,100,True,LA1_1066221124,SILVER
7145,7145,False,0,False,30,False,0,True,1,False,0,False,8,200,False,LA1_1066221124,SILVER
7146,7146,False,0,True,26,True,2,False,0,True,1,True,5,100,True,LA1_1175381216,SILVER
7147,7147,False,0,False,16,False,1,False,0,False,0,False,1,200,False,LA1_1175381216,SILVER
7148,7148,False,0,True,37,True,3,True,2,False,0,True,9,100,True,LA1_1175336909,SILVER
7149,7149,False,0,False,18,False,0,False,0,True,1,False,2,200,False,LA1_1175336909,SILVER
7150,7150,True,1,False,32,False,2,True,1,False,0,False,6,100,True,LA1_1175012128,SILVER
7151,7151,False,0,True,26,True,2,False,0,True,1,True,5,200,False,LA1_1175012128,SILVER
7152,7152,False,0,True,25,True,3,True,3,True,2,True,11,100,True,LA1_1174929312,SILVER
7153,7153,False,0,False,13,False,0,False,0,False,0,False,0,200,False,LA1_1174929312,SILVER
7154,7154,False,0,False,15,True,2,False,0,True,1,False,0,100,False,LA1_1174888109,SILVER
7155,7155,False,0,True,35,False,2,True,2,False,1,True,9,200,True,LA1_1174888109,SILVER
7156,7156,False,0,True,20,False,1,False,0,False,0,False,0,100,False,LA1_1174526692,SILVER
7157,7157,False,0,False,33,True,2,True,1,True,1,True,7,200,True,LA1_1174526692,SILVER
7158,7158,True,2,True,54,False,3,True,2,True,2,True,10,100,True,LA1_1174504912,SILVER
7159,7159,False,0,False,35,True,2,False,0,False,0,False,4,200,False,LA1_1174504912,SILVER
7160,7160,False,0,True,30,False,0,False,0,False,0,False,3,100,False,LA1_1174510622,SILVER
7161,7161,True,2,False,33,True,4,True,4,True,1,True,11,200,True,LA1_1174510622,SILVER
7162,7162,False,2,True,46,False,4,True,3,True,1,True,10,100,True,LA1_1174464066,SILVER
7163,7163,True,2,False,53,True,3,False,1,False,0,False,7,200,False,LA1_1174464066,SILVER
