,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
6646,False,0,True,33,True,3,True,1,True,2,True,9,100,True,LA1_1177745039,BRONZE
6647,False,0,False,14,False,0,False,0,False,0,False,1,200,False,LA1_1177745039,BRONZE
6648,False,0,False,24,True,2,False,0,False,1,False,0,100,False,LA1_1177714731,BRONZE
6649,True,1,True,35,False,3,True,4,True,1,True,11,200,True,LA1_1177714731,BRONZE
6650,True,3,True,55,False,6,True,5,True,1,True,11,100,True,LA1_1177731590,BRONZE
6651,False,0,False,52,True,2,False,0,False,0,False,5,200,False,LA1_1177731590,BRONZE
6652,False,1,False,37,True,4,False,1,True,1,True,6,100,False,LA1_1177685697,BRONZE
6653,True,2,True,54,False,3,True,3,False,0,False,9,200,True,LA1_1177685697,BRONZE
6654,False,0,False,26,True,2,True,1,True,2,True,7,100,True,LA1_1177692912,BRONZE
6655,False,0,True,12,False,0,False,0,False,0,False,0,200,False,LA1_1177692912,BRONZE
6656,True,1,True,48,True,4,True,4,True,2,True,11,100,True,LA1_1149446523,BRONZE
6657,False,0,False,23,False,1,False,0,False,0,False,1,200,False,LA1_1149446523,BRONZE
6658,False,0,True,11,True,1,False,0,False,0,True,1,100,False,LA1_1149474180,BRONZE
6659,False,0,False,27,False,2,True,1,True,2,False,8,200,True,LA1_1149474180,BRONZE
6660,False,0,False,35,False,3,True,1,False,0,True,8,100,True,LA1_1144395627,BRONZE
6661,False,0,True,19,True,2,False,0,True,1,False,1,200,False,LA1_1144395627,BRONZE
6662,True,1,False,43,True,3,True,3,False,1,False,11,100,True,LA1_1144359500,BRONZE
6663,False,0,True,28,False,2,False,0,True,1,True,5,200,False,LA1_1144359500,BRONZE
6664,False,0,True,31,True,1,True,1,True,2,True,8,100,True,LA1_1144345863,BRONZE
6665,False,0,False,24,False,1,False,0,False,0,False,1,200,False,LA1_1144345863,BRONZE
6666,True,1,True,43,False,2,True,3,True,1,True,10,100,True,LA1_1144340778,BRONZE
6667,False,0,False,29,True,3,False,0,False,1,False,3,200,False,LA1_1144340778,BRONZE
6668,False,0,False,21,True,1,False,0,True,1,False,2,100,False,LA1_1143859827,BRONZE
6669,False,0,True,42,False,3,True,1,False,0,True,8,200,True,LA1_1143859827,BRONZE
6670,False,0,False,30,False,0,False,0,True,1,True,3,100,False,LA1_1143872954,BRONZE
6671,False,0,True,52,True,5,True,2,False,0,False,11,200,True,LA1_1143872954,BRONZE
6672,True,1,True,37,True,3,True,2,True,1,True,10,100,True,LA1_1143840137,BRONZE
6673,False,0,False,24,False,1,False,0,False,0,False,1,200,False,LA1_1143840137,BRONZE
6674,False,0,False,41,False,1,False,0,False,0,False,1,100,False,LA1_1142289037,BRONZE
6675,True,2,False,56,True,4,True,5,True,2,True,11,200,True,LA1_1142289037,BRONZE
6676,True,1,False,52,False,4,True,4,True,1,False,11,100,True,LA1_1142293589,BRONZE
6677,False,0,True,26,True,1,False,0,False,0,True,3,200,False,LA1_1142293589,BRONZE
6678,False,1,True,48,False,4,True,3,False,0,False,11,100,True,LA1_1142246699,BRONZE
6679,True,1,False,47,True,2,False,1,True,1,True,7,200,False,LA1_1142246699,BRONZE
6680,False,0,False,29,False,0,False,0,False,0,False,3,100,False,LA1_1142261003,BRONZE
6681,True,1,True,49,True,4,True,1,True,1,True,8,200,True,LA1_1142261003,BRONZE
6682,True,1,False,44,False,2,True,3,False,1,False,10,100,False,LA1_1141742218,BRONZE
6683,False,0,True,62,True,4,False,4,True,1,True,8,200,True,LA1_1141742218,BRONZE
6684,False,0,False,26,False,0,False,0,True,1,False,3,100,False,LA1_1141705756,BRONZE
6685,True,1,True,36,True,5,True,3,False,1,True,11,200,True,LA1_1141705756,BRONZE
6686,False,0,True,39,False,2,True,2,True,1,True,7,100,True,LA1_1141710639,BRONZE
6687,False,0,False,28,True,1,False,0,False,0,False,2,200,False,LA1_1141710639,BRONZE
6688,False,0,False,29,False,2,True,1,True,2,True,7,100,True,LA1_1141666123,BRONZE
6689,False,0,True,15,True,1,False,0,False,0,False,1,200,False,LA1_1141666123,BRONZE
6690,True,1,True,32,False,3,False,0,True,1,True,5,100,True,LA1_1168998407,BRONZE
6691,False,0,False,22,True,1,False,0,False,0,False,3,200,False,LA1_1168998407,BRONZE
6692,True,1,False,40,True,4,True,1,True,2,True,9,100,True,LA1_1156463484,BRONZE
6693,False,0,True,25,False,0,False,0,False,0,False,3,200,False,LA1_1156463484,BRONZE
6694,False,0,False,16,False,2,False,0,False,1,False,2,100,False,LA1_1059894366,BRONZE
6695,True,2,True,41,True,3,True,2,True,1,True,10,200,True,LA1_1059894366,BRONZE
6696,False,0,True,32,False,1,False,0,False,0,False,1,100,False,LA1_1045623467,BRONZE
6697,True,1,False,45,True,3,True,2,True,1,True,9,200,True,LA1_1045623467,BRONZE
6698,False,0,True,29,False,3,True,1,False,0,False,4,100,False,LA1_1045583841,BRONZE
6699,True,2,False,42,True,4,False,2,True,1,True,11,200,True,LA1_1045583841,BRONZE
6700,False,0,False,15,True,2,False,0,True,1,True,1,100,False,LA1_1044803133,BRONZE
6701,True,1,True,37,False,1,True,2,False,1,False,9,200,True,LA1_1044803133,BRONZE
6702,True,1,True,31,False,2,True,2,True,1,True,9,100,True,LA1_1044708565,BRONZE
6703,False,0,False,12,True,1,False,0,False,0,False,2,200,False,LA1_1044708565,BRONZE
6704,True,2,False,62,True,3,True,2,False,0,False,11,100,False,LA1_1044722062,BRONZE
6705,False,1,True,65,False,3,False,2,True,1,True,11,200,True,LA1_1044722062,BRONZE
6706,True,1,False,53,True,4,True,4,True,2,True,11,100,True,LA1_1044678423,BRONZE
6707,False,0,True,15,False,0,False,0,False,0,False,1,200,False,LA1_1044678423,BRONZE
6708,True,1,True,42,True,3,True,1,True,2,True,10,100,True,LA1_1044693053,BRONZE
6709,False,0,False,26,False,1,False,0,False,0,False,1,200,False,LA1_1044693053,BRONZE
6710,False,0,False,25,False,1,False,0,False,0,False,4,100,False,LA1_1044649767,BRONZE
6711,True,1,True,42,True,4,True,1,True,1,True,8,200,True,LA1_1044649767,BRONZE
6712,False,0,False,32,True,2,True,2,True,1,True,10,100,True,LA1_1044655746,BRONZE
6713,False,0,True,15,False,0,False,0,False,0,False,0,200,False,LA1_1044655746,BRONZE
6714,False,0,False,18,False,1,False,0,False,0,False,2,100,False,LA1_1043797356,BRONZE
6715,True,2,True,27,True,4,True,3,True,2,True,11,200,True,LA1_1043797356,BRONZE
6716,False,0,False,30,True,4,True,1,True,2,True,7,100,True,LA1_1043778755,BRONZE
6717,True,1,False,15,False,1,False,0,False,0,False,4,200,False,LA1_1043778755,BRONZE
6718,True,1,False,34,False,4,True,2,True,1,True,8,100,True,LA1_1043741518,BRONZE
6719,False,0,True,27,True,2,False,0,False,1,False,4,200,False,LA1_1043741518,BRONZE
6720,True,1,False,35,False,2,True,2,False,1,False,8,100,False,LA1_1041697731,BRONZE
6721,False,1,True,42,True,4,False,1,True,1,True,7,200,True,LA1_1041697731,BRONZE
6722,False,0,False,31,False,1,False,0,False,0,False,0,100,False,LA1_1041691784,BRONZE
6723,True,1,True,38,True,2,True,1,True,1,True,10,200,True,LA1_1041691784,BRONZE
6724,False,0,True,24,True,1,False,0,True,2,False,2,100,False,LA1_1041545907,BRONZE
6725,False,0,False,41,False,3,True,2,False,0,True,9,200,True,LA1_1041545907,BRONZE
6726,True,2,True,43,True,4,True,2,True,1,True,10,100,True,LA1_1039481409,BRONZE
6727,False,0,False,16,False,0,False,0,False,0,False,0,200,False,LA1_1039481409,BRONZE
6728,False,0,False,51,True,3,True,3,True,1,True,10,100,True,LA1_1039476159,BRONZE
6729,False,0,True,26,False,1,False,0,False,0,False,1,200,False,LA1_1039476159,BRONZE
6730,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1111412274,BRONZE
6731,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1111412274,BRONZE
6732,False,1,True,38,False,4,False,3,False,0,True,11,100,True,LA1_1111378226,BRONZE
6733,True,1,False,37,True,2,True,1,True,2,False,5,200,False,LA1_1111378226,BRONZE
6734,True,2,True,27,False,2,True,1,True,1,False,8,100,True,LA1_1100701420,BRONZE
6735,False,0,False,34,True,3,False,0,False,0,True,2,200,False,LA1_1100701420,BRONZE
6736,False,0,False,25,True,1,False,0,False,0,False,1,100,False,LA1_1099913452,BRONZE
6737,True,1,True,28,False,2,True,2,True,1,True,7,200,True,LA1_1099913452,BRONZE
6738,False,0,False,1,False,0,False,0,False,0,False,0,100,True,LA1_1099305650,BRONZE
6739,False,0,True,1,False,0,False,0,False,0,False,0,200,False,LA1_1099305650,BRONZE
6740,False,0,True,28,True,3,False,0,False,1,False,2,100,False,LA1_1099285468,BRONZE
6741,False,0,False,38,False,1,True,1,True,1,True,10,200,True,LA1_1099285468,BRONZE
6742,False,0,True,44,True,3,True,1,False,0,True,8,100,True,LA1_1099312846,BRONZE
6743,False,0,False,14,False,0,False,0,True,1,False,0,200,False,LA1_1099312846,BRONZE
6744,False,0,False,21,False,1,False,0,False,0,False,0,100,False,LA1_1099098971,BRONZE
6745,False,0,True,45,True,3,True,2,True,1,True,10,200,True,LA1_1099098971,BRONZE
6746,True,1,True,41,False,2,False,1,True,1,True,8,100,True,LA1_1098979786,BRONZE
6747,False,0,False,34,True,3,True,1,False,0,False,8,200,False,LA1_1098979786,BRONZE
6748,False,0,True,29,True,2,False,0,False,0,False,4,100,False,LA1_1098833313,BRONZE
6749,True,2,False,38,False,3,True,3,True,1,True,11,200,True,LA1_1098833313,BRONZE
6750,True,1,False,34,True,4,True,2,True,1,False,9,100,True,LA1_1098809264,BRONZE
6751,False,0,True,22,False,0,False,0,False,1,True,4,200,False,LA1_1098809264,BRONZE
6752,False,0,False,40,False,2,False,0,True,1,False,2,100,False,LA1_1096790979,BRONZE
6753,True,1,True,43,True,2,True,2,False,1,True,7,200,True,LA1_1096790979,BRONZE
6754,False,0,True,1,False,0,False,0,False,0,False,0,100,False,LA1_1096788981,BRONZE
6755,False,0,False,1,False,0,False,0,False,0,False,0,200,True,LA1_1096788981,BRONZE
6756,True,1,False,25,True,2,True,3,False,0,False,11,100,True,LA1_1096784746,BRONZE
6757,False,0,True,17,False,1,False,0,True,1,True,1,200,False,LA1_1096784746,BRONZE
6758,False,0,True,21,True,2,False,0,True,1,False,0,100,True,LA1_1096762670,BRONZE
6759,False,0,False,6,False,0,False,0,False,0,False,0,200,False,LA1_1096762670,BRONZE
6760,True,1,True,35,True,3,True,2,False,0,True,10,100,True,LA1_1096738101,BRONZE
6761,False,0,False,26,False,2,False,0,True,2,False,2,200,False,LA1_1096738101,BRONZE
6762,True,1,False,30,True,3,True,3,True,2,True,11,100,True,LA1_1096402957,BRONZE
6763,False,0,True,22,False,1,False,0,False,0,False,1,200,False,LA1_1096402957,BRONZE
6764,False,0,False,29,True,3,True,1,False,1,False,8,100,True,LA1_1096360695,BRONZE
6765,False,0,True,16,False,1,False,0,True,1,True,3,200,False,LA1_1096360695,BRONZE
6766,False,0,False,27,True,3,False,0,True,1,True,4,100,True,LA1_1096345335,BRONZE
6767,False,0,True,5,False,0,False,0,False,1,False,0,200,False,LA1_1096345335,BRONZE
6768,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1027656994,BRONZE
6769,False,0,False,1,False,0,False,0,False,0,False,0,200,False,LA1_1027656994,BRONZE
6770,False,0,True,10,False,0,False,0,False,0,False,0,100,False,LA1_1128169991,BRONZE
6771,False,0,False,28,True,2,True,2,True,2,True,9,200,True,LA1_1128169991,BRONZE
6772,False,0,True,37,False,2,True,1,True,1,True,10,100,True,LA1_1127866291,BRONZE
6773,False,0,False,33,True,1,False,0,False,0,False,1,200,False,LA1_1127866291,BRONZE
6774,False,2,False,40,False,3,True,2,False,0,False,9,100,True,LA1_1127696046,BRONZE
6775,True,1,True,31,True,3,False,0,True,2,True,5,200,False,LA1_1127696046,BRONZE
6776,False,0,True,26,True,5,True,1,False,1,False,9,100,True,LA1_1127217464,BRONZE
6777,False,0,False,19,False,0,False,0,True,1,True,3,200,False,LA1_1127217464,BRONZE
6778,False,0,True,28,True,2,False,0,False,0,False,1,100,False,LA1_1124515629,BRONZE
6779,True,2,False,32,False,2,True,3,True,2,True,11,200,True,LA1_1124515629,BRONZE
6780,False,0,False,22,False,0,False,0,True,1,False,2,100,False,LA1_1123462434,BRONZE
6781,True,1,True,32,True,4,True,3,False,1,True,11,200,True,LA1_1123462434,BRONZE
6782,False,0,False,27,True,1,False,0,False,0,False,1,100,False,LA1_1123298352,BRONZE
6783,True,1,False,38,False,4,True,4,True,2,True,11,200,True,LA1_1123298352,BRONZE
6784,True,1,True,38,False,2,True,3,False,0,False,11,100,True,LA1_1123292271,BRONZE
6785,False,0,False,15,True,2,False,0,True,2,True,3,200,False,LA1_1123292271,BRONZE
6786,True,1,True,32,True,3,True,2,True,2,True,10,100,True,LA1_1122898785,BRONZE
6787,False,0,False,11,False,1,False,0,False,0,False,1,200,False,LA1_1122898785,BRONZE
6788,False,0,True,20,False,1,False,0,False,1,False,0,100,False,LA1_1122924334,BRONZE
6789,True,1,False,37,True,3,True,1,True,1,True,9,200,True,LA1_1122924334,BRONZE
6790,True,1,False,20,False,3,False,0,True,1,False,1,100,False,LA1_1122892059,BRONZE
6791,False,0,True,39,True,2,True,3,False,1,True,11,200,True,LA1_1122892059,BRONZE
6792,False,0,False,40,True,2,True,2,True,2,True,10,100,True,LA1_1025613405,BRONZE
6793,False,0,True,26,False,2,False,0,False,0,False,3,200,False,LA1_1025613405,BRONZE
6794,True,2,True,28,False,2,True,3,False,0,False,11,100,True,LA1_1010723995,BRONZE
6795,False,0,False,28,True,2,False,0,True,2,True,8,200,False,LA1_1010723995,BRONZE
6796,True,3,True,38,False,2,True,4,False,1,False,11,100,True,LA1_1009888999,BRONZE
6797,False,1,False,35,True,5,False,1,True,1,True,5,200,False,LA1_1009888999,BRONZE
6798,True,1,True,29,True,2,True,3,True,2,True,10,100,True,LA1_996926097,BRONZE
6799,False,0,False,17,False,1,False,0,False,0,False,0,200,False,LA1_996926097,BRONZE
6800,False,0,False,33,True,3,False,0,True,1,False,5,100,True,LA1_996804232,BRONZE
6801,False,0,True,18,False,0,False,0,False,1,True,2,200,False,LA1_996804232,BRONZE
6802,True,1,False,35,False,2,True,1,False,0,False,9,100,True,LA1_996349242,BRONZE
6803,False,0,True,31,True,2,False,0,True,1,True,3,200,False,LA1_996349242,BRONZE
6804,False,0,False,30,True,3,False,0,True,2,True,5,100,True,LA1_995721191,BRONZE
6805,False,0,True,16,False,0,False,0,False,0,False,1,200,False,LA1_995721191,BRONZE
6806,True,2,False,43,False,2,True,2,True,1,True,11,100,True,LA1_995067632,BRONZE
6807,False,0,True,41,True,3,False,0,False,1,False,5,200,False,LA1_995067632,BRONZE
6808,False,0,True,21,False,0,False,0,False,1,False,1,100,False,LA1_995057219,BRONZE
6809,False,0,False,40,True,3,True,2,True,1,True,10,200,True,LA1_995057219,BRONZE
6810,True,1,True,40,True,1,False,0,False,0,False,2,100,False,LA1_1179257345,BRONZE
6811,False,1,False,53,False,4,True,4,True,1,True,11,200,True,LA1_1179257345,BRONZE
6812,False,0,False,50,True,3,True,1,False,0,False,8,100,True,LA1_1179262801,BRONZE
6813,False,0,True,32,False,2,False,0,True,2,True,6,200,False,LA1_1179262801,BRONZE
6814,False,0,True,14,False,1,False,0,False,0,True,2,100,False,LA1_1179159580,BRONZE
6815,False,0,False,46,True,3,True,2,True,1,False,10,200,True,LA1_1179159580,BRONZE
6816,True,2,False,47,False,0,True,1,True,1,True,7,100,False,LA1_1178775991,BRONZE
6817,False,0,True,46,True,5,False,1,False,1,False,7,200,True,LA1_1178775991,BRONZE
6818,False,0,True,36,False,1,False,0,False,0,False,4,100,False,LA1_1177404688,BRONZE
6819,True,1,False,56,True,5,True,2,True,2,True,10,200,True,LA1_1177404688,BRONZE
6820,False,0,True,34,True,1,False,0,True,1,True,4,100,False,LA1_1177390775,BRONZE
6821,False,0,False,44,False,3,True,3,False,0,False,11,200,True,LA1_1177390775,BRONZE
6822,True,1,False,48,True,3,True,1,False,0,False,9,100,True,LA1_1175191468,BRONZE
6823,False,0,True,45,False,2,False,0,True,2,True,4,200,False,LA1_1175191468,BRONZE
6824,False,0,False,46,False,1,True,1,False,1,False,8,100,True,LA1_1175186654,BRONZE
6825,False,0,True,42,True,3,False,0,True,1,True,3,200,False,LA1_1175186654,BRONZE
6826,False,0,False,28,False,1,False,0,False,1,True,4,100,False,LA1_1174696217,BRONZE
6827,True,1,True,43,True,4,True,3,True,1,False,11,200,True,LA1_1174696217,BRONZE
6828,False,0,True,29,False,2,False,0,False,0,False,0,100,False,LA1_1174682404,BRONZE
6829,True,1,False,33,True,4,True,2,True,1,True,10,200,True,LA1_1174682404,BRONZE
6830,False,0,True,24,True,3,True,1,True,2,True,7,100,True,LA1_1174670412,BRONZE
6831,False,0,False,7,False,0,False,0,False,0,False,1,200,False,LA1_1174670412,BRONZE
6832,True,1,False,37,True,3,True,1,True,1,True,8,100,True,LA1_1174655132,BRONZE
6833,False,0,True,32,False,2,False,0,False,0,False,4,200,False,LA1_1174655132,BRONZE
6834,False,0,True,30,False,0,False,0,False,0,False,3,100,False,LA1_1172775654,BRONZE
6835,False,0,False,47,True,4,True,3,True,1,True,11,200,True,LA1_1172775654,BRONZE
6836,True,1,False,38,True,4,True,3,True,2,True,9,100,True,LA1_1172762090,BRONZE
6837,False,0,True,21,False,0,False,0,False,0,False,1,200,False,LA1_1172762090,BRONZE
6838,False,0,True,39,True,3,False,0,True,1,False,4,100,False,LA1_1172727210,BRONZE
6839,True,1,False,41,False,3,True,1,False,1,True,8,200,True,LA1_1172727210,BRONZE
6840,False,0,False,43,True,3,True,3,True,2,True,9,100,False,LA1_1172742522,BRONZE
6841,True,1,True,40,False,3,False,2,False,0,False,9,200,True,LA1_1172742522,BRONZE
6842,False,0,True,40,True,2,True,4,True,2,True,11,100,True,LA1_1172425127,BRONZE
6843,False,0,False,28,False,2,False,0,False,0,False,0,200,False,LA1_1172425127,BRONZE
6844,False,0,True,16,False,0,False,0,False,0,False,2,100,False,LA1_1172401458,BRONZE
6845,True,1,False,28,True,4,True,3,True,1,True,11,200,True,LA1_1172401458,BRONZE
6846,False,0,True,33,True,4,True,2,True,2,True,10,100,True,LA1_1172367173,BRONZE
6847,False,0,False,13,False,0,False,0,False,0,False,0,200,False,LA1_1172367173,BRONZE
6848,False,0,True,46,True,3,False,0,False,0,True,2,100,False,LA1_1171879888,BRONZE
6849,False,0,False,48,False,2,True,2,True,1,False,10,200,True,LA1_1171879888,BRONZE
6850,False,0,True,28,False,0,False,0,True,1,False,1,100,False,LA1_1157126178,BRONZE
6851,True,1,False,42,True,4,True,2,False,1,True,10,200,True,LA1_1157126178,BRONZE
6852,False,0,False,20,False,1,False,0,False,0,False,3,100,True,LA1_1155073565,BRONZE
6853,False,0,True,8,True,1,False,0,True,1,True,1,200,False,LA1_1155073565,BRONZE
6854,False,0,False,44,True,3,True,2,True,1,True,10,100,True,LA1_1155014576,BRONZE
6855,False,0,True,14,False,0,False,0,False,0,False,0,200,False,LA1_1155014576,BRONZE
6856,True,1,True,36,False,1,True,1,False,0,True,8,100,True,LA1_1156984589,BRONZE
6857,False,0,False,27,True,3,False,0,True,2,False,4,200,False,LA1_1156984589,BRONZE
6858,False,0,False,23,False,1,False,0,False,0,False,0,100,False,LA1_1156798132,BRONZE
6859,False,0,True,49,True,3,True,4,True,2,True,11,200,True,LA1_1156798132,BRONZE
6860,True,1,False,39,True,4,True,2,True,1,True,9,100,True,LA1_1156762562,BRONZE
6861,False,0,True,39,False,1,False,0,False,1,False,4,200,False,LA1_1156762562,BRONZE
6862,False,0,True,39,True,1,False,0,True,1,True,5,100,False,LA1_1156746445,BRONZE
6863,True,1,False,56,False,5,True,2,False,1,False,10,200,True,LA1_1156746445,BRONZE
6864,False,0,True,31,True,1,False,0,False,0,False,1,100,False,LA1_1156590929,BRONZE
6865,True,2,False,44,False,4,True,1,True,2,True,8,200,True,LA1_1156590929,BRONZE
6866,False,0,False,22,False,0,False,0,False,0,False,0,100,False,LA1_1156529133,BRONZE
6867,True,1,True,40,True,4,True,4,True,2,True,11,200,True,LA1_1156529133,BRONZE
6868,False,0,False,41,False,2,True,1,True,2,True,7,100,False,LA1_1156203803,BRONZE
6869,True,1,True,40,True,4,False,1,False,0,False,6,200,True,LA1_1156203803,BRONZE
6870,False,0,True,38,False,2,True,1,False,0,True,6,100,True,LA1_1156230113,BRONZE
6871,False,0,False,18,True,1,False,0,True,2,False,0,200,False,LA1_1156230113,BRONZE
6872,False,0,False,47,False,3,False,2,False,0,False,9,100,True,LA1_1152814012,BRONZE
6873,True,1,True,43,True,3,True,2,True,1,True,6,200,False,LA1_1152814012,BRONZE
6874,False,0,True,6,True,1,False,0,False,0,False,1,100,False,LA1_1151356718,BRONZE
6875,False,0,False,22,False,2,False,0,True,2,True,4,200,True,LA1_1151356718,BRONZE
6876,False,0,True,23,True,3,False,0,True,1,True,5,100,True,LA1_1151080226,BRONZE
6877,False,0,False,9,False,0,False,0,False,0,False,0,200,False,LA1_1151080226,BRONZE
6878,False,0,False,19,False,1,True,2,False,0,True,10,100,True,LA1_1150967828,BRONZE
6879,False,0,True,14,True,2,False,0,True,1,False,1,200,False,LA1_1150967828,BRONZE
6880,False,0,False,47,True,4,True,1,True,2,True,9,100,True,LA1_1150965111,BRONZE
6881,False,0,True,18,False,0,False,0,False,0,False,1,200,False,LA1_1150965111,BRONZE
6882,True,2,False,30,True,3,True,2,True,2,True,11,100,True,LA1_1150587943,BRONZE
6883,False,0,True,20,False,1,False,0,False,0,False,2,200,False,LA1_1150587943,BRONZE
6884,False,0,False,17,False,1,False,0,False,0,False,3,100,False,LA1_1150512641,BRONZE
6885,True,1,True,43,True,3,True,3,True,1,True,11,200,True,LA1_1150512641,BRONZE
6886,True,2,True,46,True,4,True,3,False,0,False,10,100,True,LA1_1150449607,BRONZE
