,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
7677,False,0,False,16,False,1,False,0,False,0,False,2,200,False,LA1_1173480843,GOLD
7678,False,0,True,10,False,0,False,0,False,0,False,1,100,False,LA1_1173446274,GOLD
7679,True,1,False,24,True,3,True,4,True,2,True,11,200,True,LA1_1173446274,GOLD
7680,False,0,True,22,False,1,False,0,False,0,False,1,100,False,LA1_1172913156,GOLD
7681,False,0,False,38,True,3,True,1,True,2,True,8,200,True,LA1_1172913156,GOLD
7682,True,1,False,37,True,3,False,2,True,1,False,9,100,True,LA1_1171995745,GOLD
7683,False,0,True,23,False,3,True,2,False,1,True,7,200,False,LA1_1171995745,GOLD
7684,True,3,True,37,True,5,True,5,False,1,False,11,100,True,LA1_1171985136,GOLD
7685,False,0,False,37,False,3,False,1,True,1,True,6,200,False,LA1_1171985136,GOLD
7686,True,1,True,60,True,2,True,3,True,2,False,10,100,False,LA1_1170027323,GOLD
7687,False,0,False,52,False,4,False,1,False,0,True,7,200,True,LA1_1170027323,GOLD
7688,False,0,False,37,True,2,False,0,True,1,False,1,100,False,LA1_1170022201,GOLD
7689,True,1,True,47,False,3,True,5,False,0,True,11,200,True,LA1_1170022201,GOLD
7690,False,0,False,20,True,2,False,0,True,1,True,4,100,False,LA1_1169951329,GOLD
7691,True,1,True,43,False,2,True,3,False,1,False,11,200,True,LA1_1169951329,GOLD
7692,False,0,False,12,True,1,False,0,False,1,False,3,100,False,LA1_1169934762,GOLD
7693,True,2,True,29,False,5,True,1,True,1,True,6,200,True,LA1_1169934762,GOLD
7694,False,0,True,45,True,2,True,1,False,1,False,7,100,True,LA1_1164878652,GOLD
7695,False,0,False,20,False,1,False,0,True,1,True,2,200,False,LA1_1164878652,GOLD
7696,False,0,False,36,False,1,False,0,False,0,True,4,100,True,LA1_1168944195,GOLD
7697,False,0,True,25,True,1,False,0,True,1,False,1,200,False,LA1_1168944195,GOLD
7698,False,0,False,39,False,1,False,1,True,2,True,8,100,True,LA1_1168903387,GOLD
7699,False,0,True,38,True,4,True,1,False,0,False,5,200,False,LA1_1168903387,GOLD
7700,False,0,False,24,True,1,False,0,False,1,False,1,100,False,LA1_1157896228,GOLD
7701,True,2,True,44,False,3,True,2,True,1,True,10,200,True,LA1_1157896228,GOLD
7702,True,1,True,54,True,4,True,2,False,1,True,10,100,True,LA1_1157903416,GOLD
7703,False,1,False,27,False,0,False,0,True,1,False,2,200,False,LA1_1157903416,GOLD
7704,False,0,True,20,True,1,False,0,False,0,False,1,100,False,LA1_1150484483,GOLD
7705,False,0,False,40,False,3,True,2,True,2,True,10,200,True,LA1_1150484483,GOLD
7706,False,0,True,27,True,3,False,0,True,2,True,4,100,False,LA1_1150481294,GOLD
7707,True,1,False,51,False,2,True,4,False,0,False,10,200,True,LA1_1150481294,GOLD
7708,False,0,False,14,False,0,False,0,False,0,False,0,100,False,LA1_1150477468,GOLD
7709,False,0,True,38,True,3,True,2,True,2,True,10,200,True,LA1_1150477468,GOLD
7710,False,0,True,31,True,3,True,1,True,2,True,6,100,False,LA1_1150194487,GOLD
7711,True,2,False,41,False,3,False,0,False,0,False,7,200,True,LA1_1150194487,GOLD
7712,True,1,False,45,True,4,True,2,False,0,False,9,100,True,LA1_1150149317,GOLD
7713,False,0,True,25,False,0,False,0,True,1,True,4,200,False,LA1_1150149317,GOLD
7714,False,1,False,43,True,4,True,2,True,2,False,8,100,True,LA1_1150121287,GOLD
7715,True,1,True,25,False,1,False,1,False,0,True,6,200,False,LA1_1150121287,GOLD
7716,True,1,False,28,True,4,True,1,True,1,True,10,100,True,LA1_1149663614,GOLD
7717,False,0,True,21,False,0,False,0,False,0,False,1,200,False,LA1_1149663614,GOLD
7718,False,0,False,10,False,0,False,0,False,0,False,1,100,False,LA1_1149639618,GOLD
7719,False,0,True,32,True,3,True,3,True,2,True,11,200,True,LA1_1149639618,GOLD
7720,True,1,True,33,True,3,True,2,True,2,True,9,100,True,LA1_1138849875,GOLD
7721,False,0,False,15,False,0,False,0,False,0,False,1,200,False,LA1_1138849875,GOLD
7722,False,0,True,18,False,0,False,0,True,1,True,1,100,False,LA1_1138818397,GOLD
7723,False,0,False,43,True,3,True,2,False,1,False,7,200,True,LA1_1138818397,GOLD
7724,True,2,False,33,True,3,True,2,True,1,True,11,100,True,LA1_1131847898,GOLD
7725,False,0,True,24,False,2,False,0,False,1,False,2,200,False,LA1_1131847898,GOLD
7726,True,1,True,26,False,2,False,0,True,1,True,5,100,False,LA1_1131835373,GOLD
7727,False,1,False,40,True,3,True,3,False,1,False,11,200,True,LA1_1131835373,GOLD
7728,False,0,False,44,False,2,False,0,True,1,True,5,100,False,LA1_1131840829,GOLD
7729,False,0,True,54,True,4,True,1,False,0,False,8,200,True,LA1_1131840829,GOLD
7730,False,0,False,17,False,1,False,0,False,0,False,0,100,False,LA1_1130573847,GOLD
7731,True,1,True,36,True,2,True,2,True,1,True,11,200,True,LA1_1130573847,GOLD
7732,True,2,True,41,True,4,True,1,False,0,False,9,100,True,LA1_1130467049,GOLD
7733,False,0,False,24,False,1,False,0,False,0,True,4,200,False,LA1_1130467049,GOLD
7734,False,0,True,37,True,2,True,1,True,2,True,7,100,True,LA1_1128487457,GOLD
7735,False,0,False,12,False,1,False,0,False,0,False,0,200,False,LA1_1128487457,GOLD
7736,False,0,False,21,False,0,False,0,True,1,False,3,100,False,LA1_1174924375,GOLD
7737,True,1,True,33,True,3,True,1,False,0,True,8,200,True,LA1_1174924375,GOLD
7738,True,2,False,42,True,4,True,3,True,1,True,11,100,True,LA1_1167198633,GOLD
7739,False,0,True,31,False,0,False,0,False,0,False,0,200,False,LA1_1167198633,GOLD
7740,False,0,True,13,False,0,False,0,True,2,True,3,100,False,LA1_1167194632,GOLD
7741,True,1,False,28,True,3,True,1,False,0,False,9,200,True,LA1_1167194632,GOLD
7742,False,0,False,45,True,1,False,0,True,2,False,4,100,False,LA1_1162874380,GOLD
7743,True,2,True,40,False,5,True,3,False,0,True,11,200,True,LA1_1162874380,GOLD
7744,False,0,False,47,True,3,True,2,False,1,False,6,100,False,LA1_1159156317,GOLD
7745,True,2,True,45,False,3,False,2,True,1,True,9,200,True,LA1_1159156317,GOLD
7746,False,1,False,44,False,2,False,1,False,0,False,8,100,False,LA1_1158518988,GOLD
7747,True,1,True,51,True,4,True,2,True,2,True,10,200,True,LA1_1158518988,GOLD
7748,False,0,False,28,False,2,True,1,True,1,True,8,100,True,LA1_1158451559,GOLD
7749,True,1,True,23,True,3,False,0,False,1,False,3,200,False,LA1_1158451559,GOLD
7750,False,0,True,38,True,3,True,2,True,2,True,10,100,True,LA1_1158428184,GOLD
7751,False,0,False,25,False,1,False,0,False,0,False,0,200,False,LA1_1158428184,GOLD
7752,False,0,True,24,True,3,True,1,True,2,True,7,100,True,LA1_1158435176,GOLD
7753,False,0,False,12,False,0,False,0,False,0,False,1,200,False,LA1_1158435176,GOLD
7754,False,0,False,27,False,0,False,0,False,0,False,2,100,False,LA1_1158306369,GOLD
7755,True,1,True,41,True,4,True,2,True,2,True,9,200,True,LA1_1158306369,GOLD
7756,False,1,True,31,False,1,False,1,False,0,False,7,100,True,LA1_1158294920,GOLD
7757,True,1,False,40,True,3,True,2,True,1,True,9,200,False,LA1_1158294920,GOLD
7758,False,0,True,30,True,3,True,1,True,2,True,7,100,True,LA1_1158283193,GOLD
7759,False,0,False,7,False,0,False,0,False,0,False,0,200,False,LA1_1158283193,GOLD
7760,False,0,True,26,True,2,False,0,True,1,True,6,100,True,LA1_1156652833,GOLD
7761,False,0,False,2,False,0,False,0,False,0,False,0,200,False,LA1_1156652833,GOLD
7762,False,0,True,37,True,4,True,3,True,1,True,11,100,True,LA1_1156069885,GOLD
7763,False,0,False,18,False,0,False,0,False,0,False,0,200,False,LA1_1156069885,GOLD
7764,True,1,True,37,False,4,True,3,False,0,False,11,100,True,LA1_1155924451,GOLD
7765,False,0,False,19,True,1,False,0,True,1,True,4,200,False,LA1_1155924451,GOLD
7766,False,0,True,20,True,3,False,0,True,1,False,3,100,False,LA1_1148317805,GOLD
7767,True,1,False,31,False,2,True,2,False,1,True,11,200,True,LA1_1148317805,GOLD
7768,False,0,True,11,False,1,False,0,False,0,True,2,100,False,LA1_1148238511,GOLD
7769,False,0,False,28,True,3,False,0,True,1,False,5,200,True,LA1_1148238511,GOLD
7770,True,1,True,31,True,4,True,1,True,2,True,9,100,True,LA1_1148149147,GOLD
7771,False,0,False,14,False,0,False,0,False,0,False,0,200,False,LA1_1148149147,GOLD
7772,False,0,False,12,False,1,False,0,False,0,False,3,100,False,LA1_1147669036,GOLD
7773,False,0,True,26,True,2,True,1,True,1,True,10,200,True,LA1_1147669036,GOLD
7774,False,0,False,36,True,4,False,0,True,2,True,4,100,True,LA1_1147647414,GOLD
7775,False,0,True,23,False,0,False,0,False,0,False,4,200,False,LA1_1147647414,GOLD
7776,False,0,False,17,True,1,False,0,False,1,False,2,100,False,LA1_1151269651,GOLD
7777,True,1,True,30,False,3,True,2,True,1,True,10,200,True,LA1_1151269651,GOLD
7778,False,0,True,25,False,2,False,0,False,0,False,2,100,False,LA1_1151084036,GOLD
7779,True,2,False,32,True,3,True,2,True,2,True,11,200,True,LA1_1151084036,GOLD
7780,False,0,False,25,True,1,False,0,True,2,False,2,100,False,LA1_1151080100,GOLD
7781,True,1,True,41,False,4,True,3,False,0,True,11,200,True,LA1_1151080100,GOLD
7782,False,0,True,31,True,3,False,0,False,0,False,7,100,False,LA1_1151055771,GOLD
7783,False,0,False,26,False,1,True,1,True,2,True,9,200,True,LA1_1151055771,GOLD
7784,False,0,False,28,False,2,False,0,False,1,False,3,100,False,LA1_1151041876,GOLD
7785,True,1,True,26,True,2,True,3,True,1,True,11,200,True,LA1_1151041876,GOLD
7786,False,0,False,24,False,0,False,0,False,0,False,0,100,False,LA1_1151038841,GOLD
7787,False,0,True,42,True,3,True,2,True,2,True,11,200,True,LA1_1151038841,GOLD
7788,True,1,True,40,False,2,True,3,False,0,True,11,100,True,LA1_1093939213,GOLD
7789,False,0,False,20,True,1,False,0,True,1,False,0,200,False,LA1_1093939213,GOLD
7790,True,1,True,25,False,2,False,0,True,1,False,3,100,False,LA1_1167191703,GOLD
7791,False,0,False,35,True,3,True,1,False,1,True,9,200,True,LA1_1167191703,GOLD
7792,False,0,True,15,False,1,False,0,False,0,False,0,100,False,LA1_1167099096,GOLD
7793,True,1,False,28,True,3,True,1,True,1,True,7,200,True,LA1_1167099096,GOLD
7794,False,0,False,34,False,3,False,0,False,0,False,1,100,False,LA1_1165617953,GOLD
7795,True,1,True,34,True,3,True,2,True,2,True,9,200,True,LA1_1165617953,GOLD
7796,False,0,False,20,False,0,False,0,True,1,True,4,100,False,LA1_1164773488,GOLD
7797,True,2,False,42,True,4,True,2,False,0,False,10,200,True,LA1_1164773488,GOLD
7798,False,0,True,31,True,3,True,2,True,2,True,10,100,True,LA1_1164759991,GOLD
7799,False,0,False,14,False,0,False,0,False,0,False,1,200,False,LA1_1164759991,GOLD
7800,False,0,False,31,True,1,False,0,True,1,False,4,100,False,LA1_1164310755,GOLD
7801,False,0,True,48,False,4,True,2,False,0,True,10,200,True,LA1_1164310755,GOLD
7802,False,0,False,11,True,1,False,0,True,1,False,1,100,False,LA1_1164194631,GOLD
7803,False,0,True,22,False,2,False,0,False,1,True,3,200,True,LA1_1164194631,GOLD
7804,True,1,False,43,False,3,True,3,True,2,True,11,100,True,LA1_1164162552,GOLD
7805,False,0,True,31,True,1,False,0,False,0,False,2,200,False,LA1_1164162552,GOLD
7806,False,0,False,36,False,2,False,0,False,0,True,3,100,False,LA1_1162017085,GOLD
7807,True,2,True,46,True,4,True,2,True,2,False,9,200,True,LA1_1162017085,GOLD
7808,False,0,False,30,False,0,False,0,False,1,False,6,100,False,LA1_1162022679,GOLD
7809,True,1,True,24,True,5,True,2,True,1,True,8,200,True,LA1_1162022679,GOLD
7810,False,0,False,13,False,0,False,0,False,0,False,0,100,False,LA1_1160657306,GOLD
7811,False,0,True,38,True,4,True,4,True,2,True,11,200,True,LA1_1160657306,GOLD
7812,False,0,False,31,True,3,True,1,True,2,True,7,100,True,LA1_1158229642,GOLD
7813,False,0,True,26,False,1,False,0,False,0,False,3,200,False,LA1_1158229642,GOLD
7814,False,0,False,39,False,2,True,2,True,2,True,10,100,True,LA1_1157881731,GOLD
7815,False,0,True,20,True,2,False,0,False,0,False,0,200,False,LA1_1157881731,GOLD
7816,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1157910402,GOLD
7817,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1157910402,GOLD
7818,False,0,False,42,True,3,True,1,True,1,True,9,100,True,LA1_1157418334,GOLD
7819,False,0,True,18,False,0,False,0,False,0,False,0,200,False,LA1_1157418334,GOLD
7820,True,1,False,41,False,3,False,0,True,2,True,6,100,False,LA1_1157435031,GOLD
7821,False,0,True,23,True,2,False,0,False,0,False,0,200,True,LA1_1157435031,GOLD
7822,True,1,True,35,True,3,True,2,True,2,True,10,100,True,LA1_1173693527,GOLD
7823,False,0,False,24,False,1,False,0,False,0,False,1,200,False,LA1_1173693527,GOLD
7824,False,0,False,40,False,3,True,2,True,2,True,6,100,False,LA1_1169958860,GOLD
7825,True,3,True,27,True,3,False,1,False,0,False,7,200,True,LA1_1169958860,GOLD
7826,False,0,True,16,True,3,True,2,True,2,True,10,100,True,LA1_1169962739,GOLD
7827,False,0,False,9,False,0,False,0,False,0,False,0,200,False,LA1_1169962739,GOLD
7828,True,2,False,52,False,5,False,2,False,1,False,10,100,True,LA1_1169944476,GOLD
7829,False,1,True,39,True,2,True,1,True,1,True,4,200,False,LA1_1169944476,GOLD
7830,False,0,True,13,True,1,False,0,False,0,False,1,100,False,LA1_1169877065,GOLD
7831,False,0,False,33,False,2,False,0,True,2,True,6,200,True,LA1_1169877065,GOLD
7832,False,0,False,50,False,3,True,4,False,1,True,10,100,False,LA1_1169507370,GOLD
7833,True,2,True,37,True,3,False,1,True,1,False,8,200,True,LA1_1169507370,GOLD
7834,True,2,True,35,False,3,False,3,True,2,True,9,100,True,LA1_1169003427,GOLD
7835,False,0,False,34,True,3,True,1,False,0,False,5,200,False,LA1_1169003427,GOLD
7836,True,2,True,49,True,3,True,1,False,0,False,7,100,False,LA1_1168974250,GOLD
7837,False,1,False,55,False,4,False,1,True,2,True,9,200,True,LA1_1168974250,GOLD
7838,False,0,True,42,False,1,False,0,True,1,False,5,100,False,LA1_1168631181,GOLD
7839,True,1,False,41,True,4,True,3,False,1,True,10,200,True,LA1_1168631181,GOLD
7840,False,0,False,29,False,1,False,0,False,0,False,2,100,False,LA1_1168332413,GOLD
7841,True,1,True,52,True,3,True,2,True,2,True,9,200,True,LA1_1168332413,GOLD
7842,False,0,False,40,True,3,False,0,False,1,False,5,100,False,LA1_1168145209,GOLD
7843,True,1,True,50,False,4,True,1,True,1,True,10,200,True,LA1_1168145209,GOLD
7844,True,1,True,37,True,4,True,3,True,2,True,11,100,True,LA1_1167266499,GOLD
7845,False,0,False,24,False,0,False,0,False,0,False,0,200,False,LA1_1167266499,GOLD
7846,False,0,True,38,False,3,True,2,False,0,True,11,100,True,LA1_1167243454,GOLD
7847,True,2,False,25,True,2,False,0,True,2,False,5,200,False,LA1_1167243454,GOLD
7848,False,0,True,17,False,2,False,0,False,0,False,2,100,False,LA1_1167207796,GOLD
7849,False,0,False,29,True,2,True,3,True,2,True,9,200,True,LA1_1167207796,GOLD
7850,False,0,False,10,True,2,False,0,True,1,False,1,100,False,LA1_1167203979,GOLD
7851,False,0,True,27,False,1,True,1,False,1,True,6,200,True,LA1_1167203979,GOLD
7852,True,1,False,37,True,3,True,2,True,2,True,10,100,True,LA1_1166248603,GOLD
7853,False,0,True,38,False,2,False,0,False,0,False,7,200,False,LA1_1166248603,GOLD
7854,False,0,True,1,False,0,False,0,False,0,False,0,100,False,LA1_1166246357,GOLD
7855,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1166246357,GOLD
7856,False,0,True,24,False,3,False,0,True,1,True,4,100,False,LA1_1166228192,GOLD
7857,True,1,False,30,True,2,False,0,False,0,False,6,200,True,LA1_1166228192,GOLD
7858,False,0,False,17,True,3,False,0,True,1,False,3,100,False,LA1_1166213101,GOLD
7859,False,0,True,27,False,2,True,1,False,0,True,9,200,True,LA1_1166213101,GOLD
7860,False,0,False,18,False,2,False,0,False,0,False,2,100,False,LA1_1166198136,GOLD
7861,False,0,True,25,True,2,True,1,True,2,True,8,200,True,LA1_1166198136,GOLD
7862,False,0,False,53,True,4,False,0,True,2,True,6,100,False,LA1_1118481388,GOLD
7863,True,2,True,44,False,2,True,2,False,0,False,9,200,True,LA1_1118481388,GOLD
7864,False,1,True,34,True,4,False,0,True,1,True,4,100,False,LA1_1118396694,GOLD
7865,True,2,False,33,False,2,True,1,False,1,False,7,200,True,LA1_1118396694,GOLD
7866,False,0,False,20,False,0,False,0,True,1,True,3,100,False,LA1_1118313843,GOLD
7867,True,1,True,41,True,5,True,1,False,1,False,9,200,True,LA1_1118313843,GOLD
7868,True,1,True,22,False,3,True,3,True,2,True,10,100,False,LA1_1117966776,GOLD
7869,False,1,False,24,True,2,False,1,False,0,False,6,200,True,LA1_1117966776,GOLD
7870,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1117602247,GOLD
7871,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1117602247,GOLD
7872,True,1,False,21,True,1,False,0,False,0,False,4,100,False,LA1_1117487717,GOLD
7873,False,0,True,40,False,4,True,1,True,2,True,9,200,True,LA1_1117487717,GOLD
7874,False,0,True,10,True,1,False,0,True,2,False,0,100,False,LA1_1117484324,GOLD
7875,False,0,False,33,False,3,True,3,False,0,True,11,200,True,LA1_1117484324,GOLD
7876,False,1,True,41,True,4,False,1,True,1,False,8,100,True,LA1_1117471545,GOLD
7877,True,1,False,33,False,1,True,1,False,1,True,6,200,False,LA1_1117471545,GOLD
7878,False,0,False,3,False,0,False,0,False,0,False,0,100,False,LA1_1117448251,GOLD
7879,False,0,True,19,True,2,False,0,True,1,True,3,200,True,LA1_1117448251,GOLD
7880,True,1,True,50,True,5,True,3,True,1,False,11,100,True,LA1_1117331481,GOLD
7881,False,0,False,28,False,0,False,0,False,0,True,3,200,False,LA1_1117331481,GOLD
7882,False,0,False,23,False,0,False,0,False,0,False,2,100,False,LA1_1117314982,GOLD
7883,False,0,True,29,True,3,True,1,True,2,True,8,200,True,LA1_1117314982,GOLD
7884,False,1,True,42,False,2,False,0,False,0,True,5,100,False,LA1_1117071422,GOLD
7885,True,1,False,50,True,3,True,1,True,1,False,7,200,True,LA1_1117071422,GOLD
7886,False,0,True,26,True,2,True,1,True,1,True,8,100,True,LA1_1117045753,GOLD
7887,False,0,False,10,False,0,False,0,False,0,False,1,200,False,LA1_1117045753,GOLD
7888,False,0,True,15,False,1,False,0,True,1,False,0,100,False,LA1_1117033015,GOLD
7889,True,1,False,30,True,2,True,2,False,1,True,9,200,True,LA1_1117033015,GOLD
7890,False,0,True,47,False,2,True,2,False,1,True,10,100,True,LA1_1116926801,GOLD
7891,False,0,False,27,True,1,False,0,True,1,False,1,200,False,LA1_1116926801,GOLD
7892,True,1,True,39,True,5,True,1,True,2,True,9,100,True,LA1_1116924308,GOLD
7893,False,0,False,23,False,0,False,0,False,0,False,2,200,False,LA1_1116924308,GOLD
7894,True,2,False,34,False,3,True,3,True,2,False,11,100,True,LA1_1113988703,GOLD
7895,False,0,True,30,True,3,False,0,False,0,True,5,200,False,LA1_1113988703,GOLD
7896,False,0,True,30,True,2,True,1,True,2,False,7,100,True,LA1_1113870255,GOLD
7897,False,0,False,22,False,1,False,0,False,0,True,2,200,False,LA1_1113870255,GOLD
7898,False,0,False,23,False,3,True,2,True,2,True,10,100,True,LA1_1113825237,GOLD
7899,False,0,True,17,True,1,False,0,False,0,False,1,200,False,LA1_1113825237,GOLD
7900,False,0,False,23,False,3,False,0,False,0,False,2,100,False,LA1_1113729039,GOLD
7901,True,1,True,32,True,3,True,1,True,2,True,8,200,True,LA1_1113729039,GOLD
7902,False,1,False,47,False,2,True,3,False,0,True,10,100,True,LA1_1139134579,GOLD
7903,True,2,True,34,True,4,False,0,True,2,False,5,200,False,LA1_1139134579,GOLD
7904,False,0,False,31,False,2,False,0,True,2,True,2,100,False,LA1_1139118319,GOLD
7905,True,1,True,35,True,3,True,3,False,0,False,10,200,True,LA1_1139118319,GOLD
7906,True,1,True,46,True,4,True,1,False,0,False,10,100,True,LA1_1139102919,GOLD
7907,False,0,False,29,False,1,False,0,True,1,True,5,200,False,LA1_1139102919,GOLD
7908,True,2,False,33,False,3,True,1,False,0,False,5,100,True,LA1_1139067334,GOLD
7909,False,0,True,24,True,2,False,0,True,2,True,7,200,False,LA1_1139067334,GOLD
7910,True,3,False,38,True,5,True,3,False,0,False,9,100,True,LA1_1139071633,GOLD
7911,False,0,True,45,False,2,False,0,True,2,True,4,200,False,LA1_1139071633,GOLD
7912,False,1,True,41,False,3,False,1,True,1,True,8,100,True,LA1_1138870813,GOLD
7913,True,1,False,38,True,3,True,5,False,0,False,10,200,False,LA1_1138870813,GOLD
7914,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1138839906,GOLD
7915,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1138839906,GOLD
7916,False,1,True,54,True,4,False,2,False,0,False,11,100,True,LA1_1138826676,GOLD
7917,True,1,False,33,False,2,True,1,True,2,True,8,200,False,LA1_1138826676,GOLD
7918,False,0,False,27,True,3,False,0,True,1,False,2,100,False,LA1_1138843706,GOLD
7919,True,1,True,54,False,1,True,1,False,0,True,8,200,True,LA1_1138843706,GOLD
7920,False,0,True,17,True,1,False,0,True,1,True,3,100,True,LA1_1135830085,GOLD
7921,False,0,False,6,False,0,False,0,False,0,False,0,200,False,LA1_1135830085,GOLD
7922,False,0,True,48,True,2,True,2,True,1,True,10,100,True,LA1_1135776492,GOLD
7923,False,0,False,28,False,0,False,0,False,0,False,0,200,False,LA1_1135776492,GOLD
7924,True,2,True,38,True,4,True,2,True,1,True,9,100,True,LA1_1135596114,GOLD
