,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
6227,6227,True,1,False,61,True,5,False,1,False,0,True,8,200,True,LA1_1131694006,IRON
6228,6228,False,0,True,20,True,2,False,0,True,2,True,4,100,False,LA1_1129053486,IRON
6229,6229,True,1,False,35,False,4,True,3,False,0,False,11,200,True,LA1_1129053486,IRON
6230,6230,False,0,True,31,False,2,False,0,False,1,True,7,100,False,LA1_1128619220,IRON
6231,6231,True,1,False,40,True,4,True,3,True,1,False,11,200,True,LA1_1128619220,IRON
6232,6232,False,0,False,42,False,2,False,0,True,1,True,3,100,False,LA1_1128614135,IRON
6233,6233,True,1,True,62,True,4,True,2,False,0,False,10,200,True,LA1_1128614135,IRON
6234,6234,False,0,True,34,True,2,True,3,True,1,True,11,100,True,LA1_1128588613,IRON
6235,6235,False,0,False,9,False,0,False,0,False,0,False,0,200,False,LA1_1128588613,IRON
6236,6236,False,0,False,34,True,1,False,0,False,0,False,2,100,False,LA1_1128584681,IRON
6237,6237,False,0,True,57,False,3,True,2,True,2,True,10,200,True,LA1_1128584681,IRON
6238,6238,False,0,True,39,True,1,True,2,False,1,True,9,100,True,LA1_1128165608,IRON
6239,6239,False,0,False,22,False,1,False,0,True,1,False,1,200,False,LA1_1128165608,IRON
6240,6240,True,1,True,24,True,3,True,2,False,0,True,10,100,True,LA1_1128129187,IRON
6241,6241,False,0,False,28,False,2,False,1,True,2,False,7,200,False,LA1_1128129187,IRON
6242,6242,True,1,False,38,True,3,True,2,True,1,True,10,100,True,LA1_1127562049,IRON
6243,6243,False,0,True,20,False,0,False,0,False,0,False,1,200,False,LA1_1127562049,IRON
6244,6244,False,0,False,21,True,2,False,0,False,0,True,1,100,True,LA1_1127537072,IRON
6245,6245,False,0,True,11,False,0,False,0,True,1,False,0,200,False,LA1_1127537072,IRON
6246,6246,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1127526252,IRON
6247,6247,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1127526252,IRON
6248,6248,False,0,True,33,True,4,True,3,True,2,True,11,100,True,LA1_1127512631,IRON
6249,6249,False,0,False,15,False,0,False,0,False,0,False,0,200,False,LA1_1127512631,IRON
6250,6250,True,1,True,37,True,1,False,0,True,2,True,4,100,False,LA1_1126966675,IRON
6251,6251,False,0,False,45,False,5,True,2,False,0,False,11,200,True,LA1_1126966675,IRON
6252,6252,False,0,False,4,False,0,False,0,False,0,False,0,100,False,LA1_1126827983,IRON
6253,6253,False,0,True,7,True,1,False,0,True,1,False,0,200,True,LA1_1126827983,IRON
6254,6254,True,1,False,40,True,3,False,2,False,0,False,9,100,True,LA1_1126669435,IRON
6255,6255,False,0,True,53,False,2,True,1,True,2,True,7,200,False,LA1_1126669435,IRON
6256,6256,True,1,True,40,False,3,True,2,False,0,True,10,100,True,LA1_1126629240,IRON
6257,6257,False,0,False,29,True,1,False,0,True,1,False,4,200,False,LA1_1126629240,IRON
6258,6258,False,0,True,24,True,2,False,0,True,2,True,5,100,False,LA1_1126367442,IRON
6259,6259,True,1,False,47,False,3,True,1,False,0,False,7,200,True,LA1_1126367442,IRON
6260,6260,True,1,False,39,False,2,True,1,False,1,False,6,100,True,LA1_1126342155,IRON
6261,6261,False,0,True,24,True,2,False,0,True,1,True,2,200,False,LA1_1126342155,IRON
6262,6262,False,0,True,18,False,0,False,0,False,0,False,1,100,False,LA1_1126305784,IRON
6263,6263,True,1,False,32,True,5,True,4,True,2,True,11,200,True,LA1_1126305784,IRON
6264,6264,True,1,True,50,True,5,True,2,True,1,True,10,100,True,LA1_1126269978,IRON
6265,6265,False,0,False,42,False,0,False,0,False,0,False,3,200,False,LA1_1126269978,IRON
6266,6266,True,1,True,53,True,4,False,3,True,2,True,11,100,True,LA1_1174363109,IRON
6267,6267,False,0,False,32,False,1,True,3,False,0,False,9,200,False,LA1_1174363109,IRON
6268,6268,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1174349481,IRON
6269,6269,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1174349481,IRON
6270,6270,False,0,False,37,False,1,True,1,False,1,False,8,100,True,LA1_1174088331,IRON
6271,6271,True,1,True,19,True,2,False,2,True,1,True,7,200,False,LA1_1174088331,IRON
6272,6272,True,2,True,45,True,4,True,3,True,1,False,11,100,True,LA1_1174105477,IRON
6273,6273,False,0,False,51,False,1,False,0,False,0,True,3,200,False,LA1_1174105477,IRON
6274,6274,False,0,False,17,False,0,False,0,False,0,False,0,100,False,LA1_1173977485,IRON
6275,6275,False,0,True,47,True,3,True,3,True,1,True,11,200,True,LA1_1173977485,IRON
6276,6276,False,0,False,9,True,1,False,0,False,0,False,1,100,False,LA1_1173934487,IRON
6277,6277,True,1,True,40,False,2,True,2,True,1,True,9,200,True,LA1_1173934487,IRON
6278,6278,False,0,True,37,True,3,True,2,True,1,True,10,100,True,LA1_1173848645,IRON
6279,6279,False,0,False,26,False,1,False,0,False,0,False,2,200,False,LA1_1173848645,IRON
6280,6280,True,1,True,47,True,4,False,2,False,0,False,9,100,True,LA1_1173003277,IRON
6281,6281,False,0,False,31,False,0,True,1,True,2,True,6,200,False,LA1_1173003277,IRON
6282,6282,False,0,True,47,True,2,False,0,True,1,False,2,100,False,LA1_1172975738,IRON
6283,6283,True,2,False,59,False,4,True,5,False,1,True,11,200,True,LA1_1172975738,IRON
6284,6284,True,2,True,75,True,6,False,1,True,2,True,7,100,True,LA1_1172498665,IRON
6285,6285,False,0,False,57,False,1,True,3,False,0,False,6,200,False,LA1_1172498665,IRON
6286,6286,False,0,True,23,True,2,False,0,False,0,False,1,100,False,LA1_1172004365,IRON
6287,6287,False,0,False,29,False,1,True,1,True,2,True,5,200,True,LA1_1172004365,IRON
6288,6288,False,0,True,47,False,2,False,2,False,0,True,7,100,False,LA1_1171965948,IRON
6289,6289,True,3,False,66,True,5,True,4,True,2,False,10,200,True,LA1_1171965948,IRON
6290,6290,False,0,False,1,False,0,False,0,False,0,False,0,100,False,LA1_1171963555,IRON
6291,6291,False,0,True,2,False,0,False,0,False,0,False,0,200,True,LA1_1171963555,IRON
6292,6292,False,0,True,33,True,1,False,0,False,0,True,3,100,False,LA1_1170492180,IRON
6293,6293,False,0,False,41,False,4,True,1,True,1,False,10,200,True,LA1_1170492180,IRON
6294,6294,False,0,True,43,True,4,True,2,True,1,False,10,100,True,LA1_1170455443,IRON
6295,6295,False,0,False,18,False,0,False,0,False,0,True,3,200,False,LA1_1170455443,IRON
6296,6296,False,0,False,30,False,1,False,0,True,1,True,2,100,False,LA1_1167852902,IRON
6297,6297,False,0,True,40,True,2,True,2,False,0,False,10,200,True,LA1_1167852902,IRON
6298,6298,True,1,True,50,True,4,True,2,False,1,False,9,100,True,LA1_1166845945,IRON
6299,6299,False,0,False,26,False,1,False,0,True,1,True,6,200,False,LA1_1166845945,IRON
6300,6300,False,0,True,32,False,1,False,0,True,1,False,4,100,False,LA1_1166828152,IRON
6301,6301,True,1,False,37,True,4,True,3,False,0,True,10,200,True,LA1_1166828152,IRON
6302,6302,False,0,True,46,False,1,False,0,False,0,False,5,100,False,LA1_1164465098,IRON
6303,6303,False,0,False,44,True,4,True,1,True,1,True,10,200,True,LA1_1164465098,IRON
6304,6304,True,1,False,46,False,2,True,2,True,1,True,10,100,True,LA1_1130208296,IRON
6305,6305,False,0,False,19,True,2,False,0,False,0,False,1,200,False,LA1_1130208296,IRON
6306,6306,False,0,True,25,True,1,False,0,True,2,True,5,100,False,LA1_1130202166,IRON
6307,6307,False,0,False,43,False,4,True,2,False,0,False,10,200,True,LA1_1130202166,IRON
6308,6308,True,1,False,47,False,2,False,2,False,0,False,10,100,True,LA1_1130157046,IRON
6309,6309,False,0,True,25,True,3,True,2,True,2,True,7,200,False,LA1_1130157046,IRON
6310,6310,False,0,False,19,False,1,False,0,False,0,False,2,100,False,LA1_1130058767,IRON
6311,6311,True,1,True,38,True,3,True,4,True,2,True,11,200,True,LA1_1130058767,IRON
6312,6312,False,0,True,15,False,0,False,0,True,1,False,1,100,False,LA1_1130065167,IRON
6313,6313,False,0,False,41,True,2,True,2,False,1,True,8,200,True,LA1_1130065167,IRON
6314,6314,False,0,False,29,True,3,True,1,False,1,False,7,100,True,LA1_1129928451,IRON
6315,6315,False,0,True,39,False,2,False,0,True,1,True,5,200,False,LA1_1129928451,IRON
6316,6316,False,1,False,59,True,5,False,2,False,0,False,10,100,True,LA1_1129894683,IRON
6317,6317,True,1,True,39,False,3,True,2,True,2,True,9,200,False,LA1_1129894683,IRON
6318,6318,False,0,True,2,False,0,False,0,False,0,False,0,100,True,LA1_1129893280,IRON
6319,6319,False,0,False,2,False,0,False,0,False,0,False,0,200,False,LA1_1129893280,IRON
6320,6320,False,0,False,33,False,0,False,0,False,1,True,5,100,False,LA1_1129693780,IRON
6321,6321,True,1,True,54,True,5,True,2,True,1,False,9,200,True,LA1_1129693780,IRON
6322,6322,False,0,False,28,True,3,True,2,True,2,True,7,100,True,LA1_1129655720,IRON
6323,6323,False,0,True,14,False,0,False,0,False,0,False,0,200,False,LA1_1129655720,IRON
6324,6324,False,0,False,37,True,2,False,0,False,0,False,3,100,False,LA1_1129619796,IRON
6325,6325,True,2,True,46,False,4,True,4,True,1,True,10,200,True,LA1_1129619796,IRON
6326,6326,False,0,False,32,False,2,True,4,False,0,True,11,100,True,LA1_1129440416,IRON
6327,6327,False,0,True,35,True,2,False,0,True,1,False,2,200,False,LA1_1129440416,IRON
6328,6328,False,0,True,30,True,3,True,2,False,0,True,10,100,True,LA1_1129255316,IRON
6329,6329,False,0,False,23,False,0,False,0,True,2,False,1,200,False,LA1_1129255316,IRON
6330,6330,False,0,True,41,False,2,True,3,False,0,False,11,100,True,LA1_1129249384,IRON
6331,6331,False,0,False,22,True,2,False,0,True,1,True,1,200,False,LA1_1129249384,IRON
6332,6332,False,0,False,52,True,4,False,1,False,0,False,8,100,True,LA1_1129132351,IRON
6333,6333,True,1,True,49,False,2,True,5,True,2,True,9,200,False,LA1_1129132351,IRON
6334,6334,True,1,True,41,True,4,True,3,True,2,True,11,100,True,LA1_1128766418,IRON
6335,6335,False,0,False,37,False,0,False,0,False,0,False,3,200,False,LA1_1128766418,IRON
6336,6336,True,1,True,33,True,3,True,2,True,2,True,9,100,True,LA1_1128732727,IRON
6337,6337,False,0,False,13,False,0,False,0,False,0,False,1,200,False,LA1_1128732727,IRON
6338,6338,True,1,True,36,True,3,False,0,True,2,True,5,100,True,LA1_1128622438,IRON
6339,6339,False,0,False,31,False,1,False,0,False,0,False,1,200,False,LA1_1128622438,IRON
6340,6340,False,0,False,3,False,0,False,0,False,0,False,0,100,True,LA1_1128620884,IRON
6341,6341,False,0,True,2,False,0,False,0,False,0,False,0,200,False,LA1_1128620884,IRON
6342,6342,False,0,True,28,True,1,False,0,False,0,False,1,100,True,LA1_1128588673,IRON
6343,6343,False,0,False,8,False,0,False,0,True,1,True,1,200,False,LA1_1128588673,IRON
6344,6344,False,0,True,16,False,2,False,0,False,0,False,0,100,False,LA1_1019195773,IRON
6345,6345,True,1,False,39,True,3,True,1,True,1,True,8,200,True,LA1_1019195773,IRON
6346,6346,False,0,False,17,True,1,False,0,False,0,False,0,100,False,LA1_1014784834,IRON
6347,6347,True,1,True,46,False,3,True,4,True,2,True,11,200,True,LA1_1014784834,IRON
6348,6348,False,0,False,24,False,0,False,0,False,0,False,1,100,False,LA1_1014761140,IRON
6349,6349,True,1,True,40,True,5,True,1,True,1,True,7,200,True,LA1_1014761140,IRON
6350,6350,False,0,True,36,True,2,True,1,True,2,True,8,100,True,LA1_1014745393,IRON
6351,6351,False,0,False,11,False,0,False,0,False,0,False,0,200,False,LA1_1014745393,IRON
6352,6352,False,0,True,40,True,3,False,1,True,1,True,7,100,False,LA1_1010502809,IRON
6353,6353,True,2,False,59,False,2,True,1,False,0,False,9,200,True,LA1_1010502809,IRON
6354,6354,False,0,False,33,True,1,False,0,True,2,True,3,100,False,LA1_1010447987,IRON
6355,6355,False,0,True,47,False,3,True,1,False,0,False,8,200,True,LA1_1010447987,IRON
6356,6356,True,1,True,37,True,4,True,2,False,1,True,10,100,True,LA1_1010443467,IRON
6357,6357,False,0,False,17,False,0,False,0,True,1,False,5,200,False,LA1_1010443467,IRON
6358,6358,False,0,True,26,False,0,False,0,True,1,False,0,100,False,LA1_1009263289,IRON
6359,6359,False,0,False,45,True,3,False,0,False,1,True,6,200,True,LA1_1009263289,IRON
6360,6360,False,0,False,18,False,0,False,0,False,0,False,0,100,False,LA1_1009229770,IRON
6361,6361,False,0,True,25,True,3,True,1,True,2,True,8,200,True,LA1_1009229770,IRON
6362,6362,False,0,False,7,False,0,False,0,False,0,False,1,100,False,LA1_1009216657,IRON
6363,6363,False,0,True,24,True,3,True,1,True,2,True,5,200,True,LA1_1009216657,IRON
6364,6364,False,0,True,10,False,0,False,0,False,0,False,1,100,False,LA1_1076526140,IRON
6365,6365,False,0,False,21,True,2,False,0,True,2,True,4,200,True,LA1_1076526140,IRON
6366,6366,True,1,True,44,True,5,True,3,True,1,True,11,100,True,LA1_1076503937,IRON
6367,6367,False,0,False,29,False,0,False,0,False,0,False,2,200,False,LA1_1076503937,IRON
6368,6368,False,0,False,30,False,1,False,0,False,0,False,0,100,False,LA1_1076471334,IRON
6369,6369,False,0,True,48,True,3,True,1,True,2,True,9,200,True,LA1_1076471334,IRON
6370,6370,False,0,True,29,True,1,False,0,True,2,True,4,100,False,LA1_1050522311,IRON
6371,6371,False,0,False,40,False,5,True,1,False,0,False,6,200,True,LA1_1050522311,IRON
6372,6372,False,0,True,33,True,4,False,0,True,1,True,4,100,False,LA1_1044633813,IRON
6373,6373,False,0,False,43,False,1,True,3,False,0,False,11,200,True,LA1_1044633813,IRON
6374,6374,True,1,False,30,True,2,True,2,False,0,False,10,100,True,LA1_1044631066,IRON
6375,6375,False,0,True,9,False,1,False,0,True,1,True,3,200,False,LA1_1044631066,IRON
6376,6376,False,0,True,35,True,4,True,2,True,1,False,10,100,True,LA1_1044597420,IRON
6377,6377,False,0,False,20,False,0,False,0,False,0,True,1,200,False,LA1_1044597420,IRON
6378,6378,True,1,True,26,True,3,True,2,True,2,True,10,100,True,LA1_1044584908,IRON
6379,6379,False,0,False,15,False,0,False,0,False,0,False,0,200,False,LA1_1044584908,IRON
6380,6380,False,0,True,16,True,2,False,0,True,1,False,3,100,False,LA1_1044610852,IRON
6381,6381,True,1,False,32,False,1,True,2,False,1,True,9,200,True,LA1_1044610852,IRON
6382,6382,True,1,False,77,True,4,False,3,False,0,True,10,100,True,LA1_1020124503,IRON
6383,6383,False,0,True,68,False,4,True,5,True,1,False,10,200,False,LA1_1020124503,IRON
6384,6384,False,0,False,22,False,1,False,0,False,1,False,2,100,False,LA1_1013479395,IRON
6385,6385,True,1,True,41,True,4,True,3,True,1,True,11,200,True,LA1_1013479395,IRON
6386,6386,False,0,True,24,False,2,False,0,False,0,True,2,100,True,LA1_1013448206,IRON
6387,6387,False,0,False,16,True,1,False,0,True,1,False,1,200,False,LA1_1013448206,IRON
6388,6388,False,0,True,27,True,3,False,0,True,2,True,2,100,True,LA1_1009818162,IRON
6389,6389,False,0,False,15,False,0,False,0,False,0,False,0,200,False,LA1_1009818162,IRON
6390,6390,True,2,True,74,True,4,False,1,False,0,False,9,100,False,LA1_1009811604,IRON
6391,6391,False,1,False,73,False,4,True,2,True,1,True,9,200,True,LA1_1009811604,IRON
6392,6392,False,0,False,25,True,3,True,1,False,0,False,7,100,True,LA1_1009776931,IRON
6393,6393,False,0,True,31,False,1,False,0,True,1,True,2,200,False,LA1_1009776931,IRON
6394,6394,False,0,False,20,False,2,False,0,False,0,False,4,100,False,LA1_1006783514,IRON
6395,6395,True,1,True,38,True,2,True,2,True,1,True,10,200,True,LA1_1006783514,IRON
6396,6396,False,0,False,21,True,2,False,0,True,1,True,2,100,False,LA1_1057441888,IRON
6397,6397,True,1,True,29,False,2,True,4,False,1,False,11,200,True,LA1_1057441888,IRON
6398,6398,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1057389096,IRON
6399,6399,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1057389096,IRON
6400,6400,True,1,True,39,True,4,True,2,True,1,False,9,100,True,LA1_1056674706,IRON
6401,6401,False,0,False,25,False,1,False,0,False,0,True,3,200,False,LA1_1056674706,IRON
6402,6402,True,1,False,36,False,1,False,3,False,0,False,11,100,True,LA1_1056225551,IRON
6403,6403,False,0,True,35,True,3,True,1,True,2,True,6,200,False,LA1_1056225551,IRON
6404,6404,False,0,True,17,True,3,False,0,True,1,True,3,100,True,LA1_1055767366,IRON
6405,6405,False,0,False,11,False,0,False,0,False,0,False,2,200,False,LA1_1055767366,IRON
6406,6406,True,1,True,47,True,6,True,3,True,1,True,10,100,True,LA1_1055695055,IRON
6407,6407,False,0,False,56,False,1,False,0,False,1,False,5,200,False,LA1_1055695055,IRON
6408,6408,False,0,True,30,True,3,True,1,True,2,True,5,100,True,LA1_1016171866,IRON
6409,6409,False,0,False,10,False,0,False,0,False,0,False,0,200,False,LA1_1016171866,IRON
6410,6410,False,0,False,19,False,0,False,0,True,1,False,0,100,False,LA1_1016117453,IRON
6411,6411,False,0,True,42,True,4,True,3,False,1,True,9,200,True,LA1_1016117453,IRON
6412,6412,False,0,True,30,False,0,False,0,True,2,False,4,100,False,LA1_1016078356,IRON
6413,6413,True,1,False,53,True,4,True,3,False,0,True,11,200,True,LA1_1016078356,IRON
6414,6414,False,0,False,10,False,0,False,0,False,0,False,1,100,False,LA1_1016056966,IRON
6415,6415,False,0,True,39,True,1,False,0,True,1,True,6,200,True,LA1_1016056966,IRON
6416,6416,False,0,True,27,False,2,True,1,True,1,True,6,100,True,LA1_1015998315,IRON
6417,6417,False,0,False,15,True,1,False,0,False,1,False,3,200,False,LA1_1015998315,IRON
6418,6418,False,0,True,28,True,1,False,0,False,0,False,2,100,False,LA1_1015898307,IRON
6419,6419,True,1,False,43,False,4,True,3,True,1,True,11,200,True,LA1_1015898307,IRON
6420,6420,False,0,False,30,False,1,False,0,False,0,False,2,100,False,LA1_1015892548,IRON
6421,6421,True,1,True,29,True,5,True,5,True,1,True,10,200,True,LA1_1015892548,IRON
6422,6422,False,0,True,62,False,4,True,5,True,1,True,11,100,True,LA1_1015813774,IRON
6423,6423,False,0,False,38,True,2,False,0,False,0,False,1,200,False,LA1_1015813774,IRON
6424,6424,False,0,False,54,False,2,True,1,True,1,False,6,100,False,LA1_1015802744,IRON
6425,6425,True,2,True,53,True,4,False,2,False,1,True,9,200,True,LA1_1015802744,IRON
6426,6426,False,0,False,19,False,1,False,0,False,0,False,0,100,False,LA1_1015403707,IRON
6427,6427,False,0,True,22,True,2,True,1,True,2,True,9,200,True,LA1_1015403707,IRON
6428,6428,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1014851677,IRON
6429,6429,False,0,False,1,False,0,False,0,False,0,False,0,200,False,LA1_1014851677,IRON
6430,6430,False,0,True,23,True,2,False,0,False,0,False,0,100,False,LA1_1014807963,IRON
6431,6431,False,0,False,31,False,2,True,1,True,1,True,9,200,True,LA1_1014807963,IRON
6432,6432,False,0,True,19,False,2,True,1,True,1,True,6,100,True,LA1_1014732570,IRON
6433,6433,False,0,False,10,True,1,False,0,False,0,False,0,200,False,LA1_1014732570,IRON
6434,6434,False,0,True,26,True,3,True,1,True,1,True,10,100,True,LA1_1014695237,IRON
6435,6435,False,0,False,16,False,0,False,0,False,0,False,0,200,False,LA1_1014695237,IRON
6436,6436,False,0,True,8,False,0,False,0,True,1,False,0,100,False,LA1_1014692149,IRON
6437,6437,False,0,False,28,True,3,True,1,False,1,True,7,200,True,LA1_1014692149,IRON
6438,6438,False,0,False,24,False,2,False,0,False,0,True,4,100,True,LA1_1014650657,IRON
6439,6439,False,0,True,7,True,1,False,0,True,2,False,1,200,False,LA1_1014650657,IRON
6440,6440,False,0,False,7,False,1,False,0,True,1,True,2,100,False,LA1_1014304560,IRON
6441,6441,True,1,True,22,True,4,False,0,False,0,False,3,200,True,LA1_1014304560,IRON
6442,6442,False,0,False,66,True,4,True,4,True,1,True,10,100,True,LA1_1013974685,IRON
6443,6443,True,1,True,55,False,3,False,0,False,0,False,6,200,False,LA1_1013974685,IRON
6444,6444,True,1,True,42,False,2,True,1,True,2,True,9,100,True,LA1_1002595751,IRON
6445,6445,False,0,False,28,True,2,False,0,False,0,False,3,200,False,LA1_1002595751,IRON
6446,6446,False,0,True,48,True,4,True,3,True,2,True,11,100,True,LA1_1002566726,IRON
6447,6447,False,0,False,26,False,0,False,0,False,0,False,1,200,False,LA1_1002566726,IRON
6448,6448,True,1,False,66,True,4,False,2,False,0,False,10,100,True,LA1_1176611472,IRON
6449,6449,False,0,True,49,False,3,True,1,True,2,True,8,200,False,LA1_1176611472,IRON
6450,6450,False,0,False,19,False,0,False,0,False,0,False,1,100,False,LA1_1176225214,IRON
6451,6451,True,1,True,40,True,4,True,2,True,2,True,10,200,True,LA1_1176225214,IRON
6452,6452,False,0,False,31,True,2,False,0,False,0,False,1,100,False,LA1_1176189747,IRON
6453,6453,True,1,True,47,False,2,True,4,True,2,True,11,200,True,LA1_1176189747,IRON
6454,6454,False,0,True,42,False,1,False,0,True,1,False,4,100,False,LA1_1176180332,IRON
